WL,Power
1529.820000,-80.000000
1529.825000,-80.000000
1529.830000,-78.742576
1529.835000,-71.690065
1529.840000,-80.000000
1529.845000,-79.538708
1529.850000,-77.326966
1529.855000,-78.852221
1529.860000,-80.000000
1529.865000,-76.877465
1529.870000,-80.000000
1529.875000,-80.000000
1529.880000,-77.068963
1529.885000,-70.562591
1529.890000,-71.429748
1529.895000,-77.524130
1529.900000,-80.000000
1529.905000,-80.000000
1529.910000,-80.000000
1529.915000,-79.401795
1529.920000,-78.787847
1529.925000,-80.000000
1529.930000,-80.000000
1529.935000,-80.000000
1529.940000,-80.000000
1529.945000,-80.000000
1529.950000,-80.000000
1529.955000,-80.000000
1529.960000,-80.000000
1529.965000,-80.000000
1529.970000,-80.000000
1529.975000,-80.000000
1529.980000,-79.375493
1529.985000,-77.489727
1529.990000,-80.000000
1529.995000,-78.660964
1530.000000,-76.239302
1530.005000,-80.000000
1530.010000,-78.028593
1530.015000,-77.938983
1530.020000,-79.291970
1530.025000,-79.838548
1530.030000,-80.000000
1530.035000,-80.000000
1530.040000,-80.000000
1530.045000,-80.000000
1530.050000,-79.780672
1530.055000,-79.987098
1530.060000,-80.000000
1530.065000,-79.055815
1530.070000,-74.540344
1530.075000,-72.113147
1530.080000,-73.408840
1530.085000,-80.000000
1530.090000,-80.000000
1530.095000,-80.000000
1530.100000,-80.000000
1530.105000,-80.000000
1530.110000,-76.147136
1530.115000,-73.253552
1530.120000,-75.228992
1530.125000,-80.000000
1530.130000,-80.000000
1530.135000,-80.000000
1530.140000,-71.037661
1530.145000,-76.628685
1530.150000,-78.682811
1530.155000,-78.942997
1530.160000,-78.123715
1530.165000,-77.371431
1530.170000,-76.529694
1530.175000,-74.000911
1530.180000,-80.000000
1530.185000,-80.000000
1530.190000,-80.000000
1530.195000,-80.000000
1530.200000,-80.000000
1530.205000,-80.000000
1530.210000,-74.837378
1530.215000,-73.461513
1530.220000,-76.162144
1530.225000,-80.000000
1530.230000,-80.000000
1530.235000,-80.000000
1530.240000,-80.000000
1530.245000,-76.720727
1530.250000,-77.964665
1530.255000,-80.000000
1530.260000,-80.000000
1530.265000,-80.000000
1530.270000,-80.000000
1530.275000,-80.000000
1530.280000,-80.000000
1530.285000,-80.000000
1530.290000,-80.000000
1530.295000,-80.000000
1530.300000,-80.000000
1530.305000,-80.000000
1530.310000,-80.000000
1530.315000,-80.000000
1530.320000,-80.000000
1530.325000,-80.000000
1530.330000,-80.000000
1530.335000,-80.000000
1530.340000,-78.350359
1530.345000,-78.378684
1530.350000,-80.000000
1530.355000,-77.930568
1530.360000,-71.967263
1530.365000,-74.048665
1530.370000,-78.167208
1530.375000,-78.981782
1530.380000,-80.000000
1530.385000,-80.000000
1530.390000,-79.784084
1530.395000,-75.906386
1530.400000,-76.701170
1530.405000,-78.090210
1530.410000,-80.000000
1530.415000,-80.000000
1530.420000,-80.000000
1530.425000,-78.441366
1530.430000,-71.275285
1530.435000,-80.000000
1530.440000,-80.000000
1530.445000,-80.000000
1530.450000,-80.000000
1530.455000,-80.000000
1530.460000,-80.000000
1530.465000,-80.000000
1530.470000,-80.000000
1530.475000,-80.000000
1530.480000,-78.705897
1530.485000,-74.191945
1530.490000,-79.776613
1530.495000,-74.823590
1530.500000,-78.212906
1530.505000,-80.000000
1530.510000,-73.911463
1530.515000,-69.779857
1530.520000,-74.609557
1530.525000,-80.000000
1530.530000,-80.000000
1530.535000,-77.715806
1530.540000,-72.386019
1530.545000,-78.607369
1530.550000,-74.807909
1530.555000,-80.000000
1530.560000,-78.513079
1530.565000,-78.778138
1530.570000,-80.000000
1530.575000,-80.000000
1530.580000,-73.997043
1530.585000,-80.000000
1530.590000,-80.000000
1530.595000,-80.000000
1530.600000,-80.000000
1530.605000,-80.000000
1530.610000,-80.000000
1530.615000,-80.000000
1530.620000,-80.000000
1530.625000,-72.994304
1530.630000,-78.781618
1530.635000,-80.000000
1530.640000,-80.000000
1530.645000,-80.000000
1530.650000,-80.000000
1530.655000,-80.000000
1530.660000,-80.000000
1530.665000,-80.000000
1530.670000,-80.000000
1530.675000,-80.000000
1530.680000,-80.000000
1530.685000,-80.000000
1530.690000,-80.000000
1530.695000,-78.763302
1530.700000,-70.930884
1530.705000,-80.000000
1530.710000,-80.000000
1530.715000,-80.000000
1530.720000,-80.000000
1530.725000,-80.000000
1530.730000,-80.000000
1530.735000,-80.000000
1530.740000,-80.000000
1530.745000,-75.301185
1530.750000,-78.574610
1530.755000,-80.000000
1530.760000,-80.000000
1530.765000,-80.000000
1530.770000,-80.000000
1530.775000,-74.126596
1530.780000,-73.320459
1530.785000,-78.572565
1530.790000,-80.000000
1530.795000,-80.000000
1530.800000,-80.000000
1530.805000,-73.805332
1530.810000,-76.254316
1530.815000,-80.000000
1530.820000,-80.000000
1530.825000,-80.000000
1530.830000,-80.000000
1530.835000,-80.000000
1530.840000,-71.955690
1530.845000,-74.914847
1530.850000,-80.000000
1530.855000,-80.000000
1530.860000,-79.555617
1530.865000,-75.852423
1530.870000,-79.472295
1530.875000,-80.000000
1530.880000,-80.000000
1530.885000,-74.755657
1530.890000,-75.853691
1530.895000,-80.000000
1530.900000,-77.214804
1530.905000,-77.338706
1530.910000,-79.881964
1530.915000,-80.000000
1530.920000,-74.625427
1530.925000,-79.044520
1530.930000,-80.000000
1530.935000,-79.541820
1530.940000,-78.314934
1530.945000,-75.860271
1530.950000,-77.548732
1530.955000,-80.000000
1530.960000,-80.000000
1530.965000,-80.000000
1530.970000,-79.864431
1530.975000,-73.452086
1530.980000,-75.856537
1530.985000,-79.765464
1530.990000,-79.100045
1530.995000,-79.827668
1531.000000,-76.266807
1531.005000,-78.769885
1531.010000,-80.000000
1531.015000,-80.000000
1531.020000,-80.000000
1531.025000,-78.236686
1531.030000,-76.867255
1531.035000,-80.000000
1531.040000,-80.000000
1531.045000,-79.362626
1531.050000,-75.531635
1531.055000,-80.000000
1531.060000,-80.000000
1531.065000,-78.057991
1531.070000,-79.817057
1531.075000,-80.000000
1531.080000,-75.872173
1531.085000,-78.883310
1531.090000,-73.260260
1531.095000,-80.000000
1531.100000,-80.000000
1531.105000,-77.530968
1531.110000,-78.506289
1531.115000,-80.000000
1531.120000,-80.000000
1531.125000,-80.000000
1531.130000,-77.091957
1531.135000,-76.627008
1531.140000,-80.000000
1531.145000,-80.000000
1531.150000,-80.000000
1531.155000,-80.000000
1531.160000,-80.000000
1531.165000,-80.000000
1531.170000,-80.000000
1531.175000,-80.000000
1531.180000,-80.000000
1531.185000,-79.869053
1531.190000,-79.050631
1531.195000,-79.776391
1531.200000,-80.000000
1531.205000,-80.000000
1531.210000,-78.762622
1531.215000,-74.956963
1531.220000,-70.912748
1531.225000,-79.326870
1531.230000,-72.533586
1531.235000,-72.119348
1531.240000,-78.627253
1531.245000,-80.000000
1531.250000,-80.000000
1531.255000,-71.560552
1531.260000,-75.197157
1531.265000,-79.468505
1531.270000,-80.000000
1531.275000,-74.107967
1531.280000,-80.000000
1531.285000,-80.000000
1531.290000,-80.000000
1531.295000,-80.000000
1531.300000,-80.000000
1531.305000,-80.000000
1531.310000,-80.000000
1531.315000,-80.000000
1531.320000,-80.000000
1531.325000,-73.109085
1531.330000,-73.109085
1531.335000,-80.000000
1531.340000,-80.000000
1531.345000,-80.000000
1531.350000,-80.000000
1531.355000,-80.000000
1531.360000,-79.768914
1531.365000,-77.843199
1531.370000,-79.760511
1531.375000,-80.000000
1531.380000,-80.000000
1531.385000,-80.000000
1531.390000,-74.449991
1531.395000,-73.657133
1531.400000,-80.000000
1531.405000,-79.219366
1531.410000,-77.550953
1531.415000,-80.000000
1531.420000,-80.000000
1531.425000,-80.000000
1531.430000,-80.000000
1531.435000,-80.000000
1531.440000,-77.417560
1531.445000,-75.500294
1531.450000,-76.564213
1531.455000,-78.416266
1531.460000,-80.000000
1531.465000,-79.759259
1531.470000,-78.942459
1531.475000,-80.000000
1531.480000,-80.000000
1531.485000,-80.000000
1531.490000,-80.000000
1531.495000,-80.000000
1531.500000,-80.000000
1531.505000,-80.000000
1531.510000,-80.000000
1531.515000,-80.000000
1531.520000,-80.000000
1531.525000,-80.000000
1531.530000,-80.000000
1531.535000,-80.000000
1531.540000,-80.000000
1531.545000,-77.201009
1531.550000,-73.973463
1531.555000,-80.000000
1531.560000,-80.000000
1531.565000,-80.000000
1531.570000,-80.000000
1531.575000,-80.000000
1531.580000,-80.000000
1531.585000,-80.000000
1531.590000,-80.000000
1531.595000,-80.000000
1531.600000,-80.000000
1531.605000,-78.146123
1531.610000,-72.378505
1531.615000,-80.000000
1531.620000,-80.000000
1531.625000,-80.000000
1531.630000,-80.000000
1531.635000,-80.000000
1531.640000,-80.000000
1531.645000,-80.000000
1531.650000,-80.000000
1531.655000,-80.000000
1531.660000,-78.894332
1531.665000,-74.369916
1531.670000,-76.674090
1531.675000,-77.361474
1531.680000,-72.317837
1531.685000,-76.891244
1531.690000,-80.000000
1531.695000,-80.000000
1531.700000,-80.000000
1531.705000,-80.000000
1531.710000,-75.913458
1531.715000,-76.477119
1531.720000,-80.000000
1531.725000,-75.813488
1531.730000,-71.427618
1531.735000,-79.965327
1531.740000,-79.727658
1531.745000,-79.979826
1531.750000,-80.000000
1531.755000,-72.607304
1531.760000,-78.253953
1531.765000,-73.898902
1531.770000,-77.945196
1531.775000,-73.406005
1531.780000,-76.699339
1531.785000,-80.000000
1531.790000,-80.000000
1531.795000,-80.000000
1531.800000,-80.000000
1531.805000,-80.000000
1531.810000,-80.000000
1531.815000,-80.000000
1531.820000,-70.832575
1531.825000,-80.000000
1531.830000,-80.000000
1531.835000,-80.000000
1531.840000,-80.000000
1531.845000,-80.000000
1531.850000,-80.000000
1531.855000,-79.106592
1531.860000,-74.287049
1531.865000,-78.949775
1531.870000,-75.553388
1531.875000,-80.000000
1531.880000,-80.000000
1531.885000,-80.000000
1531.890000,-80.000000
1531.895000,-73.129047
1531.900000,-71.749383
1531.905000,-75.742261
1531.910000,-78.968394
1531.915000,-77.017292
1531.920000,-80.000000
1531.925000,-80.000000
1531.930000,-80.000000
1531.935000,-80.000000
1531.940000,-80.000000
1531.945000,-80.000000
1531.950000,-78.956369
1531.955000,-78.193715
1531.960000,-80.000000
1531.965000,-79.159317
1531.970000,-75.702702
1531.975000,-74.181605
1531.980000,-80.000000
1531.985000,-78.311344
1531.990000,-77.936087
1531.995000,-80.000000
1532.000000,-80.000000
1532.005000,-80.000000
1532.010000,-80.000000
1532.015000,-80.000000
1532.020000,-80.000000
1532.025000,-80.000000
1532.030000,-77.941966
1532.035000,-79.253307
1532.040000,-80.000000
1532.045000,-80.000000
1532.050000,-80.000000
1532.055000,-80.000000
1532.060000,-80.000000
1532.065000,-80.000000
1532.070000,-80.000000
1532.075000,-80.000000
1532.080000,-80.000000
1532.085000,-80.000000
1532.090000,-78.579258
1532.095000,-78.658188
1532.100000,-80.000000
1532.105000,-80.000000
1532.110000,-76.890732
1532.115000,-72.096189
1532.120000,-80.000000
1532.125000,-80.000000
1532.130000,-80.000000
1532.135000,-80.000000
1532.140000,-80.000000
1532.145000,-80.000000
1532.150000,-80.000000
1532.155000,-80.000000
1532.160000,-80.000000
1532.165000,-80.000000
1532.170000,-80.000000
1532.175000,-80.000000
1532.180000,-80.000000
1532.185000,-80.000000
1532.190000,-76.805424
1532.195000,-79.460210
1532.200000,-79.837247
1532.205000,-74.192847
1532.210000,-80.000000
1532.215000,-80.000000
1532.220000,-80.000000
1532.225000,-80.000000
1532.230000,-78.238397
1532.235000,-72.310334
1532.240000,-72.428983
1532.245000,-74.691727
1532.250000,-79.895916
1532.255000,-72.160063
1532.260000,-77.372224
1532.265000,-76.868444
1532.270000,-76.717920
1532.275000,-77.272028
1532.280000,-71.154670
1532.285000,-79.826562
1532.290000,-80.000000
1532.295000,-80.000000
1532.300000,-80.000000
1532.305000,-80.000000
1532.310000,-80.000000
1532.315000,-80.000000
1532.320000,-80.000000
1532.325000,-77.557948
1532.330000,-72.263942
1532.335000,-72.848192
1532.340000,-78.277645
1532.345000,-77.719798
1532.350000,-78.791399
1532.355000,-80.000000
1532.360000,-80.000000
1532.365000,-79.689823
1532.370000,-74.445670
1532.375000,-80.000000
1532.380000,-80.000000
1532.385000,-80.000000
1532.390000,-80.000000
1532.395000,-80.000000
1532.400000,-80.000000
1532.405000,-71.924646
1532.410000,-79.296547
1532.415000,-80.000000
1532.420000,-80.000000
1532.425000,-80.000000
1532.430000,-80.000000
1532.435000,-80.000000
1532.440000,-80.000000
1532.445000,-77.141382
1532.450000,-78.753936
1532.455000,-80.000000
1532.460000,-73.332065
1532.465000,-73.885630
1532.470000,-77.421925
1532.475000,-76.525203
1532.480000,-77.595875
1532.485000,-75.697881
1532.490000,-80.000000
1532.495000,-78.394378
1532.500000,-74.677365
1532.505000,-80.000000
1532.510000,-80.000000
1532.515000,-80.000000
1532.520000,-80.000000
1532.525000,-80.000000
1532.530000,-80.000000
1532.535000,-80.000000
1532.540000,-80.000000
1532.545000,-80.000000
1532.550000,-75.620285
1532.555000,-75.620285
1532.560000,-80.000000
1532.565000,-80.000000
1532.570000,-80.000000
1532.575000,-75.117902
1532.580000,-79.796037
1532.585000,-80.000000
1532.590000,-80.000000
1532.595000,-80.000000
1532.600000,-80.000000
1532.605000,-80.000000
1532.610000,-80.000000
1532.615000,-80.000000
1532.620000,-80.000000
1532.625000,-80.000000
1532.630000,-80.000000
1532.635000,-77.422597
1532.640000,-75.439979
1532.645000,-79.482467
1532.650000,-73.013303
1532.655000,-73.005641
1532.660000,-77.890797
1532.665000,-79.368117
1532.670000,-79.559597
1532.675000,-80.000000
1532.680000,-80.000000
1532.685000,-80.000000
1532.690000,-75.799394
1532.695000,-76.689830
1532.700000,-80.000000
1532.705000,-73.310423
1532.710000,-78.516499
1532.715000,-80.000000
1532.720000,-80.000000
1532.725000,-78.102668
1532.730000,-77.628335
1532.735000,-73.425244
1532.740000,-73.599357
1532.745000,-80.000000
1532.750000,-79.590000
1532.755000,-73.763842
1532.760000,-80.000000
1532.765000,-80.000000
1532.770000,-79.786433
1532.775000,-69.108060
1532.780000,-78.971712
1532.785000,-76.415588
1532.790000,-71.464054
1532.795000,-76.216740
1532.800000,-80.000000
1532.805000,-79.186920
1532.810000,-78.443322
1532.815000,-78.479179
1532.820000,-73.778459
1532.825000,-79.973832
1532.830000,-79.733492
1532.835000,-80.000000
1532.840000,-80.000000
1532.845000,-80.000000
1532.850000,-78.453639
1532.855000,-79.965728
1532.860000,-78.697777
1532.865000,-72.447822
1532.870000,-79.653052
1532.875000,-75.354906
1532.880000,-73.350635
1532.885000,-80.000000
1532.890000,-80.000000
1532.895000,-80.000000
1532.900000,-80.000000
1532.905000,-80.000000
1532.910000,-79.207111
1532.915000,-78.502164
1532.920000,-80.000000
1532.925000,-80.000000
1532.930000,-80.000000
1532.935000,-75.748567
1532.940000,-77.445052
1532.945000,-80.000000
1532.950000,-80.000000
1532.955000,-77.011516
1532.960000,-73.283847
1532.965000,-75.955712
1532.970000,-75.178946
1532.975000,-75.417961
1532.980000,-73.823012
1532.985000,-76.560126
1532.990000,-80.000000
1532.995000,-80.000000
1533.000000,-78.397028
1533.005000,-70.560276
1533.010000,-79.465676
1533.015000,-80.000000
1533.020000,-80.000000
1533.025000,-77.427988
1533.030000,-72.602203
1533.035000,-77.424653
1533.040000,-71.792420
1533.045000,-77.439881
1533.050000,-76.237549
1533.055000,-79.894553
1533.060000,-80.000000
1533.065000,-77.752876
1533.070000,-73.551732
1533.075000,-80.000000
1533.080000,-77.543955
1533.085000,-74.622863
1533.090000,-79.028551
1533.095000,-79.837165
1533.100000,-73.694862
1533.105000,-77.588273
1533.110000,-73.821132
1533.115000,-76.955146
1533.120000,-73.783424
1533.125000,-80.000000
1533.130000,-80.000000
1533.135000,-79.293675
1533.140000,-76.474914
1533.145000,-80.000000
1533.150000,-80.000000
1533.155000,-80.000000
1533.160000,-80.000000
1533.165000,-80.000000
1533.170000,-80.000000
1533.175000,-75.466342
1533.180000,-73.471800
1533.185000,-79.336449
1533.190000,-80.000000
1533.195000,-80.000000
1533.200000,-76.523426
1533.205000,-73.322307
1533.210000,-80.000000
1533.215000,-75.469884
1533.220000,-71.528683
1533.225000,-80.000000
1533.230000,-76.690083
1533.235000,-75.815181
1533.240000,-80.000000
1533.245000,-80.000000
1533.250000,-80.000000
1533.255000,-80.000000
1533.260000,-80.000000
1533.265000,-79.232429
1533.270000,-76.105752
1533.275000,-78.006892
1533.280000,-80.000000
1533.285000,-80.000000
1533.290000,-80.000000
1533.295000,-80.000000
1533.300000,-79.642926
1533.305000,-79.267058
1533.310000,-80.000000
1533.315000,-79.508873
1533.320000,-74.597608
1533.325000,-79.200165
1533.330000,-74.761691
1533.335000,-71.379685
1533.340000,-70.127281
1533.345000,-72.044635
1533.350000,-80.000000
1533.355000,-80.000000
1533.360000,-80.000000
1533.365000,-80.000000
1533.370000,-76.186504
1533.375000,-76.678568
1533.380000,-80.000000
1533.385000,-80.000000
1533.390000,-80.000000
1533.395000,-77.156712
1533.400000,-76.303725
1533.405000,-80.000000
1533.410000,-80.000000
1533.415000,-80.000000
1533.420000,-80.000000
1533.425000,-80.000000
1533.430000,-69.419576
1533.435000,-80.000000
1533.440000,-80.000000
1533.445000,-80.000000
1533.450000,-80.000000
1533.455000,-80.000000
1533.460000,-80.000000
1533.465000,-80.000000
1533.470000,-80.000000
1533.475000,-80.000000
1533.480000,-80.000000
1533.485000,-79.542326
1533.490000,-79.406413
1533.495000,-80.000000
1533.500000,-79.225878
1533.505000,-77.974624
1533.510000,-80.000000
1533.515000,-80.000000
1533.520000,-80.000000
1533.525000,-79.905092
1533.530000,-78.387837
1533.535000,-79.798795
1533.540000,-69.738553
1533.545000,-73.315506
1533.550000,-79.379502
1533.555000,-80.000000
1533.560000,-80.000000
1533.565000,-75.968833
1533.570000,-78.600289
1533.575000,-80.000000
1533.580000,-80.000000
1533.585000,-80.000000
1533.590000,-71.369848
1533.595000,-80.000000
1533.600000,-80.000000
1533.605000,-80.000000
1533.610000,-80.000000
1533.615000,-76.369847
1533.620000,-71.903824
1533.625000,-73.616250
1533.630000,-79.004650
1533.635000,-80.000000
1533.640000,-80.000000
1533.645000,-79.043706
1533.650000,-80.000000
1533.655000,-80.000000
1533.660000,-78.568185
1533.665000,-76.054299
1533.670000,-78.802277
1533.675000,-80.000000
1533.680000,-80.000000
1533.685000,-80.000000
1533.690000,-80.000000
1533.695000,-79.001397
1533.700000,-74.484422
1533.705000,-70.498617
1533.710000,-77.272028
1533.715000,-76.660339
1533.720000,-71.824444
1533.725000,-72.903776
1533.730000,-80.000000
1533.735000,-79.954610
1533.740000,-79.743161
1533.745000,-80.000000
1533.750000,-80.000000
1533.755000,-71.912517
1533.760000,-78.596934
1533.765000,-80.000000
1533.770000,-80.000000
1533.775000,-80.000000
1533.780000,-79.662192
