WL,Power
1540.085000,-80.000000
1540.090000,-80.000000
1540.095000,-80.000000
1540.100000,-80.000000
1540.105000,-80.000000
1540.110000,-80.000000
1540.115000,-80.000000
1540.120000,-80.000000
1540.125000,-80.000000
1540.130000,-79.891867
1540.135000,-79.790744
1540.140000,-79.735048
1540.145000,-77.842535
1540.150000,-79.725586
1540.155000,-78.713859
1540.160000,-79.491526
1540.165000,-73.126084
1540.170000,-75.625690
1540.175000,-80.000000
1540.180000,-80.000000
1540.185000,-76.161561
1540.190000,-77.573727
1540.195000,-71.979876
1540.200000,-79.758498
1540.205000,-80.000000
1540.210000,-80.000000
1540.215000,-80.000000
1540.220000,-74.627570
1540.225000,-75.202115
1540.230000,-79.909656
1540.235000,-80.000000
1540.240000,-80.000000
1540.245000,-80.000000
1540.250000,-80.000000
1540.255000,-77.761356
1540.260000,-71.928699
1540.265000,-80.000000
1540.270000,-80.000000
1540.275000,-80.000000
1540.280000,-80.000000
1540.285000,-80.000000
1540.290000,-79.762094
1540.295000,-74.478082
1540.300000,-79.590969
1540.305000,-80.000000
1540.310000,-80.000000
1540.315000,-75.003453
1540.320000,-76.748646
1540.325000,-80.000000
1540.330000,-73.953153
1540.335000,-75.739899
1540.340000,-80.000000
1540.345000,-80.000000
1540.350000,-80.000000
1540.355000,-80.000000
1540.360000,-80.000000
1540.365000,-76.452101
1540.370000,-75.777636
1540.375000,-79.234870
1540.380000,-80.000000
1540.385000,-80.000000
1540.390000,-80.000000
1540.395000,-80.000000
1540.400000,-75.301185
1540.405000,-78.170749
1540.410000,-80.000000
1540.415000,-80.000000
1540.420000,-80.000000
1540.425000,-80.000000
1540.430000,-80.000000
1540.435000,-80.000000
1540.440000,-70.792866
1540.445000,-77.474532
1540.450000,-80.000000
1540.455000,-80.000000
1540.460000,-80.000000
1540.465000,-80.000000
1540.470000,-80.000000
1540.475000,-80.000000
1540.480000,-80.000000
1540.485000,-80.000000
1540.490000,-80.000000
1540.495000,-80.000000
1540.500000,-80.000000
1540.505000,-80.000000
1540.510000,-80.000000
1540.515000,-80.000000
1540.520000,-80.000000
1540.525000,-80.000000
1540.530000,-80.000000
1540.535000,-80.000000
1540.540000,-80.000000
1540.545000,-80.000000
1540.550000,-80.000000
1540.555000,-80.000000
1540.560000,-80.000000
1540.565000,-78.584479
1540.570000,-80.000000
1540.575000,-80.000000
1540.580000,-78.702769
1540.585000,-79.365798
1540.590000,-80.000000
1540.595000,-80.000000
1540.600000,-80.000000
1540.605000,-80.000000
1540.610000,-80.000000
1540.615000,-80.000000
1540.620000,-80.000000
1540.625000,-80.000000
1540.630000,-80.000000
1540.635000,-80.000000
1540.640000,-80.000000
1540.645000,-80.000000
1540.650000,-80.000000
1540.655000,-80.000000
1540.660000,-80.000000
1540.665000,-78.805196
1540.670000,-74.743297
1540.675000,-72.728730
1540.680000,-80.000000
1540.685000,-80.000000
1540.690000,-79.994766
1540.695000,-79.733082
1540.700000,-79.994339
1540.705000,-80.000000
1540.710000,-80.000000
1540.715000,-80.000000
1540.720000,-78.574185
1540.725000,-77.357281
1540.730000,-80.000000
1540.735000,-80.000000
1540.740000,-80.000000
1540.745000,-77.836327
1540.750000,-76.929249
1540.755000,-80.000000
1540.760000,-80.000000
1540.765000,-80.000000
1540.770000,-80.000000
1540.775000,-80.000000
1540.780000,-80.000000
1540.785000,-80.000000
1540.790000,-80.000000
1540.795000,-80.000000
1540.800000,-80.000000
1540.805000,-80.000000
1540.810000,-80.000000
1540.815000,-78.992731
1540.820000,-77.286978
1540.825000,-79.846433
1540.830000,-79.789724
1540.835000,-79.869713
1540.840000,-80.000000
1540.845000,-80.000000
1540.850000,-80.000000
1540.855000,-80.000000
1540.860000,-80.000000
1540.865000,-74.850260
1540.870000,-77.582383
1540.875000,-77.131402
1540.880000,-78.310775
1540.885000,-80.000000
1540.890000,-80.000000
1540.895000,-80.000000
1540.900000,-80.000000
1540.905000,-80.000000
1540.910000,-80.000000
1540.915000,-80.000000
1540.920000,-76.983664
1540.925000,-74.612870
1540.930000,-80.000000
1540.935000,-80.000000
1540.940000,-80.000000
1540.945000,-77.995582
1540.950000,-80.000000
1540.955000,-80.000000
1540.960000,-80.000000
1540.965000,-80.000000
1540.970000,-80.000000
1540.975000,-80.000000
1540.980000,-80.000000
1540.985000,-80.000000
1540.990000,-74.919569
1540.995000,-75.488422
1541.000000,-76.006937
1541.005000,-78.417308
1541.010000,-80.000000
1541.015000,-80.000000
1541.020000,-80.000000
1541.025000,-80.000000
1541.030000,-80.000000
1541.035000,-80.000000
1541.040000,-80.000000
1541.045000,-79.813766
1541.050000,-78.457752
1541.055000,-80.000000
1541.060000,-80.000000
1541.065000,-80.000000
1541.070000,-80.000000
1541.075000,-80.000000
1541.080000,-80.000000
1541.085000,-80.000000
1541.090000,-80.000000
1541.095000,-80.000000
1541.100000,-80.000000
1541.105000,-72.344850
1541.110000,-79.329094
1541.115000,-78.353231
1541.120000,-80.000000
1541.125000,-80.000000
1541.130000,-80.000000
1541.135000,-77.107072
1541.140000,-74.721470
1541.145000,-78.020444
1541.150000,-80.000000
1541.155000,-80.000000
1541.160000,-80.000000
1541.165000,-80.000000
1541.170000,-80.000000
1541.175000,-80.000000
1541.180000,-80.000000
1541.185000,-80.000000
1541.190000,-80.000000
1541.195000,-80.000000
1541.200000,-80.000000
1541.205000,-78.980983
1541.210000,-76.230677
1541.215000,-80.000000
1541.220000,-71.184662
1541.225000,-78.742567
1541.230000,-80.000000
1541.235000,-80.000000
1541.240000,-80.000000
1541.245000,-80.000000
1541.250000,-80.000000
1541.255000,-80.000000
1541.260000,-80.000000
1541.265000,-80.000000
1541.270000,-80.000000
1541.275000,-80.000000
1541.280000,-80.000000
1541.285000,-73.824175
1541.290000,-79.588278
1541.295000,-74.355940
1541.300000,-72.834990
1541.305000,-76.712871
1541.310000,-80.000000
1541.315000,-79.155562
1541.320000,-71.052147
1541.325000,-79.655852
1541.330000,-74.831838
1541.335000,-79.353980
1541.340000,-80.000000
1541.345000,-80.000000
1541.350000,-80.000000
1541.355000,-80.000000
1541.360000,-80.000000
1541.365000,-80.000000
1541.370000,-80.000000
1541.375000,-80.000000
1541.380000,-80.000000
1541.385000,-80.000000
1541.390000,-80.000000
1541.395000,-80.000000
1541.400000,-80.000000
1541.405000,-78.085256
1541.410000,-75.830114
1541.415000,-75.954910
1541.420000,-73.160475
1541.425000,-80.000000
1541.430000,-80.000000
1541.435000,-80.000000
1541.440000,-80.000000
1541.445000,-80.000000
1541.450000,-80.000000
1541.455000,-80.000000
1541.460000,-80.000000
1541.465000,-80.000000
1541.470000,-80.000000
1541.475000,-80.000000
1541.480000,-80.000000
1541.485000,-80.000000
1541.490000,-80.000000
1541.495000,-80.000000
1541.500000,-73.586428
1541.505000,-69.154514
1541.510000,-73.127549
1541.515000,-80.000000
1541.520000,-80.000000
1541.525000,-79.782201
1541.530000,-74.337231
1541.535000,-78.052954
1541.540000,-80.000000
1541.545000,-79.032573
1541.550000,-78.426691
1541.555000,-80.000000
1541.560000,-80.000000
1541.565000,-80.000000
1541.570000,-80.000000
1541.575000,-76.128476
1541.580000,-78.460655
1541.585000,-80.000000
1541.590000,-80.000000
1541.595000,-80.000000
1541.600000,-80.000000
1541.605000,-80.000000
1541.610000,-78.879956
1541.615000,-79.693941
1541.620000,-80.000000
1541.625000,-79.055632
1541.630000,-75.907740
1541.635000,-80.000000
1541.640000,-76.138592
1541.645000,-79.377192
1541.650000,-80.000000
1541.655000,-80.000000
1541.660000,-80.000000
1541.665000,-80.000000
1541.670000,-80.000000
1541.675000,-79.267021
1541.680000,-76.487241
1541.685000,-79.041537
1541.690000,-79.981207
1541.695000,-80.000000
1541.700000,-80.000000
1541.705000,-80.000000
1541.710000,-80.000000
1541.715000,-73.238346
1541.720000,-75.419525
1541.725000,-80.000000
1541.730000,-80.000000
1541.735000,-80.000000
1541.740000,-77.996823
1541.745000,-77.084392
1541.750000,-80.000000
1541.755000,-80.000000
1541.760000,-80.000000
1541.765000,-75.353141
1541.770000,-74.656112
1541.775000,-76.209219
1541.780000,-77.084015
1541.785000,-80.000000
1541.790000,-80.000000
1541.795000,-76.200939
1541.800000,-79.195694
1541.805000,-80.000000
1541.810000,-80.000000
1541.815000,-80.000000
1541.820000,-80.000000
1541.825000,-80.000000
1541.830000,-80.000000
1541.835000,-80.000000
1541.840000,-73.966948
1541.845000,-77.554168
1541.850000,-80.000000
1541.855000,-80.000000
1541.860000,-78.406221
1541.865000,-77.849136
1541.870000,-80.000000
1541.875000,-80.000000
1541.880000,-80.000000
1541.885000,-80.000000
1541.890000,-80.000000
1541.895000,-80.000000
1541.900000,-80.000000
1541.905000,-80.000000
1541.910000,-80.000000
1541.915000,-80.000000
1541.920000,-80.000000
1541.925000,-80.000000
1541.930000,-80.000000
1541.935000,-80.000000
1541.940000,-80.000000
1541.945000,-80.000000
1541.950000,-80.000000
1541.955000,-80.000000
1541.960000,-80.000000
1541.965000,-74.805903
1541.970000,-72.492904
1541.975000,-74.300185
1541.980000,-78.859078
1541.985000,-71.400377
1541.990000,-73.449848
1541.995000,-80.000000
1542.000000,-80.000000
1542.005000,-80.000000
1542.010000,-76.187119
1542.015000,-79.798478
1542.020000,-80.000000
1542.025000,-80.000000
1542.030000,-80.000000
1542.035000,-74.208492
1542.040000,-79.278289
1542.045000,-80.000000
1542.050000,-80.000000
1542.055000,-77.410109
1542.060000,-78.917047
1542.065000,-80.000000
1542.070000,-80.000000
1542.075000,-80.000000
1542.080000,-80.000000
1542.085000,-80.000000
1542.090000,-80.000000
1542.095000,-80.000000
1542.100000,-79.014348
1542.105000,-74.761539
1542.110000,-75.405479
1542.115000,-80.000000
1542.120000,-80.000000
1542.125000,-80.000000
1542.130000,-75.205471
1542.135000,-76.472894
1542.140000,-80.000000
1542.145000,-80.000000
1542.150000,-72.660402
1542.155000,-80.000000
1542.160000,-80.000000
1542.165000,-80.000000
1542.170000,-80.000000
1542.175000,-73.543529
1542.180000,-76.464723
1542.185000,-80.000000
1542.190000,-80.000000
1542.195000,-80.000000
1542.200000,-80.000000
1542.205000,-80.000000
1542.210000,-80.000000
1542.215000,-71.030167
1542.220000,-67.417297
1542.225000,-75.073756
1542.230000,-80.000000
1542.235000,-76.144676
1542.240000,-68.856098
1542.245000,-68.784610
1542.250000,-79.780090
1542.255000,-80.000000
1542.260000,-80.000000
1542.265000,-75.749971
1542.270000,-73.991338
1542.275000,-80.000000
1542.280000,-80.000000
1542.285000,-80.000000
1542.290000,-78.118302
1542.295000,-79.577824
1542.300000,-80.000000
1542.305000,-74.786136
1542.310000,-77.604441
1542.315000,-74.370963
1542.320000,-77.660660
1542.325000,-75.104917
1542.330000,-79.184153
1542.335000,-80.000000
1542.340000,-80.000000
1542.345000,-80.000000
1542.350000,-80.000000
1542.355000,-80.000000
1542.360000,-80.000000
1542.365000,-80.000000
1542.370000,-80.000000
1542.375000,-80.000000
1542.380000,-78.302892
1542.385000,-73.513654
1542.390000,-80.000000
1542.395000,-80.000000
1542.400000,-77.632583
1542.405000,-69.555511
1542.410000,-80.000000
1542.415000,-80.000000
1542.420000,-80.000000
1542.425000,-80.000000
1542.430000,-80.000000
1542.435000,-80.000000
1542.440000,-80.000000
1542.445000,-80.000000
1542.450000,-77.035907
1542.455000,-77.200579
1542.460000,-80.000000
1542.465000,-80.000000
1542.470000,-80.000000
1542.475000,-78.057103
1542.480000,-76.074555
1542.485000,-80.000000
1542.490000,-80.000000
1542.495000,-80.000000
1542.500000,-80.000000
1542.505000,-80.000000
1542.510000,-80.000000
1542.515000,-80.000000
1542.520000,-76.724848
1542.525000,-74.970302
1542.530000,-80.000000
1542.535000,-80.000000
1542.540000,-71.252700
1542.545000,-79.161717
1542.550000,-75.828503
1542.555000,-79.722394
1542.560000,-80.000000
1542.565000,-80.000000
1542.570000,-80.000000
1542.575000,-80.000000
1542.580000,-75.493143
1542.585000,-74.366428
1542.590000,-80.000000
1542.595000,-79.765360
1542.600000,-76.832364
1542.605000,-79.061441
1542.610000,-75.295574
1542.615000,-74.849990
1542.620000,-80.000000
1542.625000,-80.000000
1542.630000,-80.000000
1542.635000,-75.023251
1542.640000,-78.880231
1542.645000,-80.000000
1542.650000,-80.000000
1542.655000,-80.000000
1542.660000,-80.000000
1542.665000,-75.495593
1542.670000,-76.858465
1542.675000,-80.000000
1542.680000,-80.000000
1542.685000,-75.503200
1542.690000,-80.000000
1542.695000,-80.000000
1542.700000,-80.000000
1542.705000,-80.000000
1542.710000,-80.000000
1542.715000,-80.000000
1542.720000,-80.000000
1542.725000,-80.000000
1542.730000,-80.000000
1542.735000,-80.000000
1542.740000,-80.000000
1542.745000,-80.000000
1542.750000,-80.000000
1542.755000,-80.000000
1542.760000,-80.000000
1542.765000,-80.000000
1542.770000,-80.000000
1542.775000,-79.756287
1542.780000,-78.476792
1542.785000,-80.000000
1542.790000,-80.000000
1542.795000,-80.000000
1542.800000,-80.000000
1542.805000,-80.000000
1542.810000,-80.000000
1542.815000,-77.104499
1542.820000,-78.012892
1542.825000,-80.000000
1542.830000,-76.429236
1542.835000,-78.518513
1542.840000,-70.430607
1542.845000,-77.886920
1542.850000,-80.000000
1542.855000,-73.466487
1542.860000,-80.000000
1542.865000,-80.000000
1542.870000,-79.540904
1542.875000,-79.607902
1542.880000,-80.000000
1542.885000,-72.531640
1542.890000,-79.627770
1542.895000,-80.000000
1542.900000,-80.000000
1542.905000,-80.000000
1542.910000,-80.000000
1542.915000,-80.000000
1542.920000,-80.000000
1542.925000,-73.445096
1542.930000,-73.896685
1542.935000,-77.813850
1542.940000,-80.000000
1542.945000,-80.000000
1542.950000,-80.000000
1542.955000,-80.000000
1542.960000,-80.000000
1542.965000,-80.000000
1542.970000,-80.000000
1542.975000,-80.000000
1542.980000,-80.000000
1542.985000,-80.000000
1542.990000,-80.000000
1542.995000,-80.000000
1543.000000,-80.000000
1543.005000,-80.000000
1543.010000,-80.000000
1543.015000,-80.000000
1543.020000,-76.042143
1543.025000,-77.386595
1543.030000,-80.000000
1543.035000,-73.019435
1543.040000,-79.596347
1543.045000,-73.655121
1543.050000,-79.801867
1543.055000,-80.000000
1543.060000,-80.000000
1543.065000,-80.000000
1543.070000,-80.000000
1543.075000,-80.000000
1543.080000,-80.000000
1543.085000,-80.000000
1543.090000,-80.000000
1543.095000,-80.000000
1543.100000,-80.000000
1543.105000,-80.000000
1543.110000,-77.608695
1543.115000,-71.111070
1543.120000,-73.566989
1543.125000,-79.915336
1543.130000,-75.682148
1543.135000,-79.337631
1543.140000,-80.000000
1543.145000,-80.000000
1543.150000,-80.000000
1543.155000,-80.000000
1543.160000,-80.000000
1543.165000,-80.000000
1543.170000,-80.000000
1543.175000,-73.715754
1543.180000,-79.847862
1543.185000,-80.000000
1543.190000,-80.000000
1543.195000,-80.000000
1543.200000,-80.000000
1543.205000,-75.063715
1543.210000,-76.858728
1543.215000,-75.427680
1543.220000,-80.000000
1543.225000,-80.000000
1543.230000,-80.000000
1543.235000,-80.000000
1543.240000,-80.000000
1543.245000,-80.000000
1543.250000,-80.000000
1543.255000,-80.000000
1543.260000,-80.000000
1543.265000,-80.000000
1543.270000,-80.000000
1543.275000,-80.000000
1543.280000,-80.000000
1543.285000,-80.000000
1543.290000,-80.000000
1543.295000,-80.000000
1543.300000,-80.000000
1543.305000,-80.000000
1543.310000,-80.000000
1543.315000,-79.019905
1543.320000,-73.574935
1543.325000,-72.368787
1543.330000,-75.783453
1543.335000,-79.051997
1543.340000,-80.000000
1543.345000,-80.000000
1543.350000,-80.000000
1543.355000,-80.000000
1543.360000,-80.000000
1543.365000,-80.000000
1543.370000,-80.000000
1543.375000,-71.284626
1543.380000,-80.000000
1543.385000,-80.000000
1543.390000,-80.000000
1543.395000,-80.000000
1543.400000,-80.000000
1543.405000,-80.000000
1543.410000,-80.000000
1543.415000,-80.000000
1543.420000,-80.000000
1543.425000,-80.000000
1543.430000,-80.000000
1543.435000,-80.000000
1543.440000,-77.873577
1543.445000,-78.662554
1543.450000,-78.138489
1543.455000,-78.618879
1543.460000,-74.955507
1543.465000,-73.532179
1543.470000,-77.698384
1543.475000,-73.333250
1543.480000,-80.000000
1543.485000,-80.000000
1543.490000,-80.000000
1543.495000,-80.000000
1543.500000,-80.000000
1543.505000,-80.000000
1543.510000,-80.000000
1543.515000,-80.000000
1543.520000,-80.000000
1543.525000,-80.000000
1543.530000,-80.000000
1543.535000,-80.000000
1543.540000,-80.000000
1543.545000,-80.000000
1543.550000,-72.702276
1543.555000,-74.643854
1543.560000,-80.000000
1543.565000,-80.000000
1543.570000,-80.000000
1543.575000,-80.000000
1543.580000,-80.000000
1543.585000,-80.000000
1543.590000,-80.000000
1543.595000,-80.000000
1543.600000,-80.000000
1543.605000,-80.000000
1543.610000,-80.000000
1543.615000,-80.000000
1543.620000,-80.000000
1543.625000,-80.000000
1543.630000,-80.000000
1543.635000,-80.000000
1543.640000,-80.000000
1543.645000,-80.000000
1543.650000,-80.000000
1543.655000,-80.000000
1543.660000,-75.702407
1543.665000,-73.295755
1543.670000,-80.000000
1543.675000,-80.000000
1543.680000,-80.000000
1543.685000,-80.000000
1543.690000,-80.000000
1543.695000,-80.000000
1543.700000,-80.000000
1543.705000,-80.000000
1543.710000,-78.452065
1543.715000,-74.233293
1543.720000,-73.014704
1543.725000,-80.000000
1543.730000,-80.000000
1543.735000,-80.000000
1543.740000,-80.000000
1543.745000,-80.000000
1543.750000,-80.000000
1543.755000,-80.000000
1543.760000,-80.000000
1543.765000,-80.000000
1543.770000,-80.000000
1543.775000,-80.000000
1543.780000,-80.000000
1543.785000,-80.000000
1543.790000,-80.000000
1543.795000,-80.000000
1543.800000,-80.000000
1543.805000,-80.000000
1543.810000,-80.000000
1543.815000,-79.071213
1543.820000,-76.773109
1543.825000,-77.007983
1543.830000,-80.000000
1543.835000,-77.519428
1543.840000,-75.082090
1543.845000,-80.000000
1543.850000,-80.000000
1543.855000,-80.000000
1543.860000,-80.000000
1543.865000,-80.000000
1543.870000,-80.000000
1543.875000,-80.000000
1543.880000,-80.000000
1543.885000,-80.000000
1543.890000,-80.000000
1543.895000,-80.000000
1543.900000,-78.357163
1543.905000,-77.167445
1543.910000,-76.909319
1543.915000,-77.555474
1543.920000,-80.000000
1543.925000,-80.000000
1543.930000,-79.941660
1543.935000,-77.628426
1543.940000,-80.000000
1543.945000,-80.000000
1543.950000,-75.098248
1543.955000,-74.631415
1543.960000,-80.000000
1543.965000,-80.000000
1543.970000,-80.000000
1543.975000,-80.000000
1543.980000,-80.000000
1543.985000,-80.000000
1543.990000,-80.000000
1543.995000,-80.000000
1544.000000,-80.000000
1544.005000,-80.000000
1544.010000,-80.000000
1544.015000,-77.839373
1544.020000,-76.283722
1544.025000,-79.602626
1544.030000,-76.764242
1544.035000,-79.164842
