WL,Power
1529.825000,-80.000000
1529.830000,-79.757320
1529.835000,-79.323438
1529.840000,-80.000000
1529.845000,-80.000000
1529.850000,-80.000000
1529.855000,-79.123545
1529.860000,-79.585458
1529.865000,-72.538241
1529.870000,-80.000000
1529.875000,-80.000000
1529.880000,-78.265258
1529.885000,-78.913901
1529.890000,-80.000000
1529.895000,-75.294557
1529.900000,-78.138506
1529.905000,-80.000000
1529.910000,-80.000000
1529.915000,-80.000000
1529.920000,-80.000000
1529.925000,-79.924349
1529.930000,-79.772147
1529.935000,-80.000000
1529.940000,-80.000000
1529.945000,-80.000000
1529.950000,-80.000000
1529.955000,-74.845387
1529.960000,-74.585938
1529.965000,-79.006754
1529.970000,-80.000000
1529.975000,-78.353282
1529.980000,-76.000827
1529.985000,-80.000000
1529.990000,-80.000000
1529.995000,-80.000000
1530.000000,-80.000000
1530.005000,-80.000000
1530.010000,-80.000000
1530.015000,-80.000000
1530.020000,-80.000000
1530.025000,-80.000000
1530.030000,-76.909623
1530.035000,-80.000000
1530.040000,-80.000000
1530.045000,-77.062720
1530.050000,-79.728968
1530.055000,-79.143934
1530.060000,-74.866878
1530.065000,-80.000000
1530.070000,-80.000000
1530.075000,-80.000000
1530.080000,-80.000000
1530.085000,-80.000000
1530.090000,-80.000000
1530.095000,-80.000000
1530.100000,-79.995047
1530.105000,-79.747381
1530.110000,-79.930654
1530.115000,-76.621388
1530.120000,-77.100599
1530.125000,-78.849592
1530.130000,-77.594112
1530.135000,-80.000000
1530.140000,-80.000000
1530.145000,-80.000000
1530.150000,-80.000000
1530.155000,-80.000000
1530.160000,-80.000000
1530.165000,-80.000000
1530.170000,-80.000000
1530.175000,-80.000000
1530.180000,-76.181991
1530.185000,-71.435703
1530.190000,-75.725461
1530.195000,-80.000000
1530.200000,-80.000000
1530.205000,-79.281153
1530.210000,-79.815483
1530.215000,-80.000000
1530.220000,-80.000000
1530.225000,-80.000000
1530.230000,-80.000000
1530.235000,-80.000000
1530.240000,-80.000000
1530.245000,-80.000000
1530.250000,-80.000000
1530.255000,-80.000000
1530.260000,-80.000000
1530.265000,-72.354147
1530.270000,-76.458892
1530.275000,-80.000000
1530.280000,-80.000000
1530.285000,-80.000000
1530.290000,-80.000000
1530.295000,-80.000000
1530.300000,-80.000000
1530.305000,-80.000000
1530.310000,-80.000000
1530.315000,-80.000000
1530.320000,-80.000000
1530.325000,-80.000000
1530.330000,-80.000000
1530.335000,-80.000000
1530.340000,-80.000000
1530.345000,-80.000000
1530.350000,-80.000000
1530.355000,-79.822473
1530.360000,-73.687133
1530.365000,-73.949631
1530.370000,-78.898702
1530.375000,-80.000000
1530.380000,-80.000000
1530.385000,-80.000000
1530.390000,-80.000000
1530.395000,-77.091957
1530.400000,-76.530176
1530.405000,-78.468385
1530.410000,-79.738653
1530.415000,-78.428050
1530.420000,-80.000000
1530.425000,-80.000000
1530.430000,-80.000000
1530.435000,-80.000000
1530.440000,-80.000000
1530.445000,-80.000000
1530.450000,-80.000000
1530.455000,-80.000000
1530.460000,-74.862105
1530.465000,-78.294138
1530.470000,-80.000000
1530.475000,-80.000000
1530.480000,-80.000000
1530.485000,-80.000000
1530.490000,-80.000000
1530.495000,-80.000000
1530.500000,-79.216613
1530.505000,-72.846443
1530.510000,-76.121204
1530.515000,-74.495803
1530.520000,-71.255917
1530.525000,-75.772542
1530.530000,-80.000000
1530.535000,-80.000000
1530.540000,-79.907538
1530.545000,-76.905487
1530.550000,-74.386080
1530.555000,-80.000000
1530.560000,-80.000000
1530.565000,-80.000000
1530.570000,-80.000000
1530.575000,-80.000000
1530.580000,-78.932751
1530.585000,-73.152294
1530.590000,-75.567340
1530.595000,-77.132656
1530.600000,-79.722515
1530.605000,-70.192138
1530.610000,-80.000000
1530.615000,-80.000000
1530.620000,-79.606314
1530.625000,-73.307337
1530.630000,-79.868771
1530.635000,-73.247331
1530.640000,-79.310952
1530.645000,-80.000000
1530.650000,-80.000000
1530.655000,-75.563181
1530.660000,-74.768907
1530.665000,-78.364446
1530.670000,-80.000000
1530.675000,-80.000000
1530.680000,-80.000000
1530.685000,-80.000000
1530.690000,-80.000000
1530.695000,-80.000000
1530.700000,-80.000000
1530.705000,-80.000000
1530.710000,-80.000000
1530.715000,-80.000000
1530.720000,-78.743117
1530.725000,-75.410633
1530.730000,-78.879956
1530.735000,-80.000000
1530.740000,-80.000000
1530.745000,-80.000000
1530.750000,-80.000000
1530.755000,-80.000000
1530.760000,-79.341406
1530.765000,-78.954612
1530.770000,-80.000000
1530.775000,-76.406293
1530.780000,-79.075904
1530.785000,-80.000000
1530.790000,-80.000000
1530.795000,-80.000000
1530.800000,-80.000000
1530.805000,-80.000000
1530.810000,-80.000000
1530.815000,-75.300206
1530.820000,-71.808767
1530.825000,-74.748558
1530.830000,-80.000000
1530.835000,-80.000000
1530.840000,-80.000000
1530.845000,-80.000000
1530.850000,-80.000000
1530.855000,-80.000000
1530.860000,-80.000000
1530.865000,-79.225130
1530.870000,-71.476434
1530.875000,-74.753870
1530.880000,-79.034833
1530.885000,-80.000000
1530.890000,-73.046852
1530.895000,-76.591594
1530.900000,-80.000000
1530.905000,-80.000000
1530.910000,-80.000000
1530.915000,-80.000000
1530.920000,-80.000000
1530.925000,-80.000000
1530.930000,-80.000000
1530.935000,-76.783896
1530.940000,-74.928451
1530.945000,-76.857596
1530.950000,-79.195694
1530.955000,-80.000000
1530.960000,-79.450793
1530.965000,-74.450266
1530.970000,-80.000000
1530.975000,-80.000000
1530.980000,-80.000000
1530.985000,-80.000000
1530.990000,-80.000000
1530.995000,-80.000000
1531.000000,-73.779232
1531.005000,-79.160196
1531.010000,-80.000000
1531.015000,-80.000000
1531.020000,-80.000000
1531.025000,-80.000000
1531.030000,-80.000000
1531.035000,-79.605339
1531.040000,-79.304645
1531.045000,-80.000000
1531.050000,-80.000000
1531.055000,-80.000000
1531.060000,-80.000000
1531.065000,-80.000000
1531.070000,-80.000000
1531.075000,-79.661787
1531.080000,-73.057533
1531.085000,-78.793619
1531.090000,-80.000000
1531.095000,-80.000000
1531.100000,-80.000000
1531.105000,-74.503995
1531.110000,-78.593284
1531.115000,-74.881905
1531.120000,-80.000000
1531.125000,-80.000000
1531.130000,-80.000000
1531.135000,-74.192434
1531.140000,-78.599016
1531.145000,-80.000000
1531.150000,-80.000000
1531.155000,-80.000000
1531.160000,-80.000000
1531.165000,-80.000000
1531.170000,-80.000000
1531.175000,-80.000000
1531.180000,-80.000000
1531.185000,-80.000000
1531.190000,-80.000000
1531.195000,-80.000000
1531.200000,-80.000000
1531.205000,-80.000000
1531.210000,-80.000000
1531.215000,-80.000000
1531.220000,-80.000000
1531.225000,-79.639144
1531.230000,-73.865456
1531.235000,-79.879715
1531.240000,-73.443712
1531.245000,-80.000000
1531.250000,-80.000000
1531.255000,-80.000000
1531.260000,-80.000000
1531.265000,-71.393925
1531.270000,-80.000000
1531.275000,-80.000000
1531.280000,-80.000000
1531.285000,-78.429099
1531.290000,-77.316377
1531.295000,-79.875180
1531.300000,-80.000000
1531.305000,-80.000000
1531.310000,-77.696761
1531.315000,-77.888697
1531.320000,-80.000000
1531.325000,-80.000000
1531.330000,-78.903290
1531.335000,-79.430555
1531.340000,-80.000000
1531.345000,-79.147004
1531.350000,-78.110380
1531.355000,-76.060551
1531.360000,-73.987834
1531.365000,-77.214837
1531.370000,-73.001636
1531.375000,-73.866526
1531.380000,-78.900548
1531.385000,-80.000000
1531.390000,-77.572007
1531.395000,-74.565502
1531.400000,-74.064134
1531.405000,-74.704492
1531.410000,-74.476659
1531.415000,-76.860913
1531.420000,-80.000000
1531.425000,-80.000000
1531.430000,-80.000000
1531.435000,-80.000000
1531.440000,-74.870356
1531.445000,-75.296406
1531.450000,-80.000000
1531.455000,-80.000000
1531.460000,-80.000000
1531.465000,-80.000000
1531.470000,-80.000000
1531.475000,-77.821487
1531.480000,-75.603491
1531.485000,-79.441748
1531.490000,-73.380165
1531.495000,-80.000000
1531.500000,-80.000000
1531.505000,-79.695547
1531.510000,-79.267058
1531.515000,-80.000000
1531.520000,-80.000000
1531.525000,-79.840904
1531.530000,-75.863504
1531.535000,-78.924080
1531.540000,-80.000000
1531.545000,-80.000000
1531.550000,-80.000000
1531.555000,-80.000000
1531.560000,-80.000000
1531.565000,-80.000000
1531.570000,-80.000000
1531.575000,-80.000000
1531.580000,-80.000000
1531.585000,-74.843956
1531.590000,-73.465769
1531.595000,-75.797203
1531.600000,-72.027957
1531.605000,-80.000000
1531.610000,-80.000000
1531.615000,-80.000000
1531.620000,-76.493186
1531.625000,-76.974314
1531.630000,-80.000000
1531.635000,-80.000000
1531.640000,-73.622605
1531.645000,-79.267668
1531.650000,-80.000000
1531.655000,-80.000000
1531.660000,-80.000000
1531.665000,-76.640694
1531.670000,-78.382557
1531.675000,-80.000000
1531.680000,-80.000000
1531.685000,-80.000000
1531.690000,-80.000000
1531.695000,-80.000000
1531.700000,-74.750853
1531.705000,-78.068710
1531.710000,-80.000000
1531.715000,-74.830918
1531.720000,-69.709700
1531.725000,-73.386203
1531.730000,-76.713323
1531.735000,-71.965900
1531.740000,-80.000000
1531.745000,-80.000000
1531.750000,-80.000000
1531.755000,-80.000000
1531.760000,-72.615024
1531.765000,-79.036742
1531.770000,-80.000000
1531.775000,-80.000000
1531.780000,-80.000000
1531.785000,-80.000000
1531.790000,-73.221937
1531.795000,-78.205477
1531.800000,-75.131441
1531.805000,-79.756572
1531.810000,-80.000000
1531.815000,-78.228732
1531.820000,-70.689342
1531.825000,-75.250753
1531.830000,-73.285042
1531.835000,-69.897535
1531.840000,-79.316383
1531.845000,-74.694276
1531.850000,-76.435059
1531.855000,-80.000000
1531.860000,-80.000000
1531.865000,-80.000000
1531.870000,-80.000000
1531.875000,-80.000000
1531.880000,-79.170542
1531.885000,-74.801075
1531.890000,-79.800041
1531.895000,-80.000000
1531.900000,-80.000000
1531.905000,-80.000000
1531.910000,-80.000000
1531.915000,-77.708378
1531.920000,-71.212819
1531.925000,-73.100597
1531.930000,-79.025158
1531.935000,-80.000000
1531.940000,-80.000000
1531.945000,-75.886129
1531.950000,-71.838555
1531.955000,-75.009851
1531.960000,-78.132962
1531.965000,-73.215493
1531.970000,-73.353638
1531.975000,-80.000000
1531.980000,-80.000000
1531.985000,-80.000000
1531.990000,-76.423303
1531.995000,-76.155823
1532.000000,-74.903576
1532.005000,-80.000000
1532.010000,-77.344908
1532.015000,-72.125239
1532.020000,-80.000000
1532.025000,-80.000000
1532.030000,-80.000000
1532.035000,-80.000000
1532.040000,-69.040989
1532.045000,-80.000000
1532.050000,-80.000000
1532.055000,-80.000000
1532.060000,-80.000000
1532.065000,-73.522950
1532.070000,-79.156930
1532.075000,-80.000000
1532.080000,-80.000000
1532.085000,-74.814067
1532.090000,-77.101979
1532.095000,-80.000000
1532.100000,-80.000000
1532.105000,-76.398658
1532.110000,-71.833836
1532.115000,-73.719169
1532.120000,-80.000000
1532.125000,-80.000000
1532.130000,-80.000000
1532.135000,-80.000000
1532.140000,-80.000000
1532.145000,-80.000000
1532.150000,-79.834311
1532.155000,-79.175440
1532.160000,-77.606864
1532.165000,-72.886805
1532.170000,-77.137395
1532.175000,-75.614733
1532.180000,-80.000000
1532.185000,-80.000000
1532.190000,-80.000000
1532.195000,-80.000000
1532.200000,-77.690836
1532.205000,-80.000000
1532.210000,-80.000000
1532.215000,-80.000000
1532.220000,-80.000000
1532.225000,-80.000000
1532.230000,-80.000000
1532.235000,-80.000000
1532.240000,-77.376702
1532.245000,-71.350478
1532.250000,-80.000000
1532.255000,-80.000000
1532.260000,-80.000000
1532.265000,-80.000000
1532.270000,-80.000000
1532.275000,-80.000000
1532.280000,-79.032933
1532.285000,-75.174085
1532.290000,-79.726835
1532.295000,-80.000000
1532.300000,-72.747328
1532.305000,-77.117769
1532.310000,-77.581169
1532.315000,-78.356435
1532.320000,-80.000000
1532.325000,-79.863924
1532.330000,-75.076297
1532.335000,-75.331297
1532.340000,-80.000000
1532.345000,-80.000000
1532.350000,-72.906723
1532.355000,-73.198985
1532.360000,-71.812310
1532.365000,-80.000000
1532.370000,-80.000000
1532.375000,-80.000000
1532.380000,-80.000000
1532.385000,-80.000000
1532.390000,-80.000000
1532.395000,-80.000000
1532.400000,-80.000000
1532.405000,-76.194492
1532.410000,-79.619301
1532.415000,-70.490294
1532.420000,-80.000000
1532.425000,-80.000000
1532.430000,-80.000000
1532.435000,-80.000000
1532.440000,-72.268210
1532.445000,-78.526286
1532.450000,-80.000000
1532.455000,-79.248265
1532.460000,-79.661719
1532.465000,-80.000000
1532.470000,-80.000000
1532.475000,-75.493835
1532.480000,-75.575646
1532.485000,-80.000000
1532.490000,-80.000000
1532.495000,-80.000000
1532.500000,-80.000000
1532.505000,-80.000000
1532.510000,-80.000000
1532.515000,-80.000000
1532.520000,-80.000000
1532.525000,-80.000000
1532.530000,-72.457610
1532.535000,-80.000000
1532.540000,-80.000000
1532.545000,-80.000000
1532.550000,-74.581679
1532.555000,-77.131779
1532.560000,-80.000000
1532.565000,-73.457041
1532.570000,-79.847530
1532.575000,-80.000000
1532.580000,-80.000000
1532.585000,-80.000000
1532.590000,-80.000000
1532.595000,-80.000000
1532.600000,-80.000000
1532.605000,-80.000000
1532.610000,-80.000000
1532.615000,-80.000000
1532.620000,-80.000000
1532.625000,-80.000000
1532.630000,-80.000000
1532.635000,-80.000000
1532.640000,-78.903732
1532.645000,-76.957637
1532.650000,-79.940346
1532.655000,-80.000000
1532.660000,-80.000000
1532.665000,-80.000000
1532.670000,-80.000000
1532.675000,-80.000000
1532.680000,-77.462995
1532.685000,-78.731497
1532.690000,-80.000000
1532.695000,-80.000000
1532.700000,-80.000000
1532.705000,-80.000000
1532.710000,-71.827858
1532.715000,-74.065932
1532.720000,-78.458418
1532.725000,-74.182881
1532.730000,-77.627549
1532.735000,-76.221470
1532.740000,-74.926024
1532.745000,-80.000000
1532.750000,-80.000000
1532.755000,-80.000000
1532.760000,-79.040835
1532.765000,-76.265923
1532.770000,-80.000000
1532.775000,-79.279732
1532.780000,-72.365154
1532.785000,-79.567839
1532.790000,-72.173775
1532.795000,-77.266850
1532.800000,-80.000000
1532.805000,-80.000000
1532.810000,-80.000000
1532.815000,-80.000000
1532.820000,-80.000000
1532.825000,-78.900247
1532.830000,-73.812853
1532.835000,-72.552682
1532.840000,-79.705421
1532.845000,-76.552912
1532.850000,-68.847502
1532.855000,-70.568063
1532.860000,-69.711949
1532.865000,-79.324688
1532.870000,-75.083410
1532.875000,-75.877499
1532.880000,-80.000000
1532.885000,-78.389826
1532.890000,-79.268103
1532.895000,-80.000000
1532.900000,-80.000000
1532.905000,-80.000000
1532.910000,-80.000000
1532.915000,-75.503820
1532.920000,-77.373156
1532.925000,-80.000000
1532.930000,-73.971219
1532.935000,-73.565436
1532.940000,-78.169609
1532.945000,-80.000000
1532.950000,-80.000000
1532.955000,-77.690983
1532.960000,-76.779529
1532.965000,-79.934180
1532.970000,-78.994587
1532.975000,-71.714313
1532.980000,-77.635747
1532.985000,-79.837395
1532.990000,-78.077132
1532.995000,-77.433264
1533.000000,-80.000000
1533.005000,-80.000000
1533.010000,-80.000000
1533.015000,-80.000000
1533.020000,-80.000000
1533.025000,-71.043079
1533.030000,-77.876152
1533.035000,-80.000000
1533.040000,-80.000000
1533.045000,-80.000000
1533.050000,-80.000000
1533.055000,-68.609163
1533.060000,-80.000000
1533.065000,-80.000000
1533.070000,-80.000000
1533.075000,-80.000000
1533.080000,-80.000000
1533.085000,-80.000000
1533.090000,-80.000000
1533.095000,-80.000000
1533.100000,-80.000000
1533.105000,-80.000000
1533.110000,-80.000000
1533.115000,-77.536509
1533.120000,-75.658703
1533.125000,-77.145689
1533.130000,-75.528673
1533.135000,-74.537612
1533.140000,-80.000000
1533.145000,-80.000000
1533.150000,-80.000000
1533.155000,-80.000000
1533.160000,-80.000000
1533.165000,-80.000000
1533.170000,-80.000000
1533.175000,-80.000000
1533.180000,-79.540449
1533.185000,-77.563864
1533.190000,-72.155912
1533.195000,-71.613391
1533.200000,-80.000000
1533.205000,-75.577976
1533.210000,-73.616327
1533.215000,-80.000000
1533.220000,-80.000000
1533.225000,-80.000000
1533.230000,-80.000000
1533.235000,-77.467015
1533.240000,-76.256347
1533.245000,-79.158357
1533.250000,-80.000000
1533.255000,-80.000000
1533.260000,-80.000000
1533.265000,-78.877728
1533.270000,-77.603002
1533.275000,-80.000000
1533.280000,-80.000000
1533.285000,-76.808761
1533.290000,-76.997682
1533.295000,-80.000000
1533.300000,-80.000000
1533.305000,-80.000000
1533.310000,-80.000000
1533.315000,-80.000000
1533.320000,-80.000000
1533.325000,-80.000000
1533.330000,-80.000000
1533.335000,-80.000000
1533.340000,-80.000000
1533.345000,-77.862743
1533.350000,-74.048495
1533.355000,-80.000000
1533.360000,-80.000000
1533.365000,-80.000000
1533.370000,-80.000000
1533.375000,-80.000000
1533.380000,-80.000000
1533.385000,-76.002006
1533.390000,-70.787928
1533.395000,-74.783052
1533.400000,-80.000000
1533.405000,-80.000000
1533.410000,-77.395158
1533.415000,-78.848643
1533.420000,-74.297191
1533.425000,-80.000000
1533.430000,-78.097634
1533.435000,-72.438288
1533.440000,-78.781450
1533.445000,-72.626851
1533.450000,-70.870541
1533.455000,-80.000000
1533.460000,-80.000000
1533.465000,-78.290592
1533.470000,-76.786312
1533.475000,-80.000000
1533.480000,-80.000000
1533.485000,-80.000000
1533.490000,-80.000000
1533.495000,-79.866444
1533.500000,-76.610364
1533.505000,-75.246996
1533.510000,-80.000000
1533.515000,-80.000000
1533.520000,-77.693849
1533.525000,-70.985048
1533.530000,-80.000000
1533.535000,-80.000000
1533.540000,-78.912637
1533.545000,-71.287415
1533.550000,-79.837687
1533.555000,-71.722020
1533.560000,-79.079241
1533.565000,-73.994975
1533.570000,-75.612258
1533.575000,-79.912049
1533.580000,-73.197979
1533.585000,-70.447144
1533.590000,-80.000000
1533.595000,-78.136860
1533.600000,-75.960423
1533.605000,-80.000000
1533.610000,-80.000000
1533.615000,-75.846327
1533.620000,-78.028654
1533.625000,-80.000000
1533.630000,-80.000000
1533.635000,-80.000000
1533.640000,-80.000000
1533.645000,-80.000000
1533.650000,-79.279732
1533.655000,-72.133463
1533.660000,-67.751576
1533.665000,-70.350208
1533.670000,-78.259697
1533.675000,-73.747931
1533.680000,-77.186569
1533.685000,-80.000000
1533.690000,-75.440552
1533.695000,-72.208061
1533.700000,-80.000000
1533.705000,-80.000000
1533.710000,-80.000000
1533.715000,-80.000000
1533.720000,-80.000000
1533.725000,-80.000000
1533.730000,-80.000000
1533.735000,-77.526434
1533.740000,-72.844326
1533.745000,-80.000000
1533.750000,-79.823253
1533.755000,-76.877465
1533.760000,-79.823253
1533.765000,-74.737088
1533.770000,-70.288981
1533.775000,-80.000000
1533.780000,-80.000000
