WL,Power
1560.555,-79.703,-80.000,-80.000,-80.000,-78.814
1560.560,-77.428,-80.000,-80.000,-76.856,-72.857
1560.565,-79.877,-80.000,-80.000,-79.509,-80.000
1560.570,-75.139,-80.000,-80.000,-69.589,-70.969
1560.575,-78.240,-78.993,-80.000,-80.000,-73.969
1560.580,-79.759,-79.036,-80.000,-80.000,-80.000
1560.585,-78.702,-80.000,-80.000,-80.000,-74.810
1560.590,-77.986,-80.000,-71.944,-80.000,-80.000
1560.595,-79.847,-80.000,-80.000,-79.391,-80.000
1560.600,-78.657,-79.085,-80.000,-75.546,-80.000
1560.605,-77.739,-78.490,-80.000,-76.931,-75.537
1560.610,-76.432,-80.000,-75.844,-74.067,-75.820
1560.615,-78.673,-80.000,-74.694,-80.000,-80.000
1560.620,-78.833,-80.000,-80.000,-80.000,-75.332
1560.625,-78.598,-77.769,-80.000,-80.000,-76.624
1560.630,-77.878,-75.778,-80.000,-80.000,-75.735
1560.635,-78.435,-77.769,-80.000,-80.000,-75.972
1560.640,-80.000,-80.000,-80.000,-80.000,-80.000
1560.645,-79.593,-80.000,-80.000,-78.375,-80.000
1560.650,-78.434,-80.000,-80.000,-73.736,-80.000
1560.655,-79.673,-80.000,-79.708,-78.985,-80.000
1560.660,-78.072,-80.000,-72.413,-79.875,-80.000
1560.665,-79.686,-80.000,-78.744,-80.000,-80.000
1560.670,-79.446,-80.000,-80.000,-77.785,-80.000
1560.675,-77.725,-80.000,-80.000,-75.444,-75.457
1560.680,-78.474,-80.000,-80.000,-77.899,-76.000
1560.685,-77.886,-76.197,-80.000,-80.000,-75.347
1560.690,-79.038,-77.887,-80.000,-80.000,-78.268
1560.695,-78.967,-80.000,-80.000,-80.000,-75.869
1560.700,-77.857,-80.000,-76.279,-77.632,-77.518
1560.705,-78.513,-80.000,-76.566,-77.486,-80.000
1560.710,-78.607,-80.000,-76.263,-78.166,-80.000
1560.715,-78.479,-78.210,-77.288,-78.419,-80.000
1560.720,-79.804,-79.217,-80.000,-80.000,-80.000
1560.725,-80.000,-80.000,-80.000,-80.000,-80.000
1560.730,-73.505,-72.489,-71.811,-80.000,-69.723
1560.735,-79.875,-80.000,-79.501,-80.000,-80.000
1560.740,-80.000,-80.000,-80.000,-80.000,-80.000
1560.745,-79.449,-80.000,-80.000,-80.000,-77.796
1560.750,-78.414,-80.000,-76.659,-80.000,-76.998
1560.755,-78.851,-80.000,-75.407,-80.000,-80.000
1560.760,-78.920,-80.000,-79.401,-80.000,-76.280
1560.765,-80.000,-80.000,-80.000,-80.000,-80.000
1560.770,-75.507,-73.452,-80.000,-70.025,-78.551
1560.775,-76.836,-77.745,-80.000,-78.486,-71.115
1560.780,-79.821,-80.000,-79.287,-80.000,-80.000
1560.785,-77.845,-80.000,-71.822,-79.561,-80.000
1560.790,-78.153,-80.000,-79.238,-73.374,-80.000
1560.795,-78.107,-80.000,-72.429,-80.000,-80.000
1560.800,-79.559,-80.000,-78.238,-80.000,-80.000
1560.805,-79.743,-80.000,-79.875,-79.100,-80.000
1560.810,-79.945,-80.000,-80.000,-79.782,-80.000
1560.815,-80.000,-80.000,-80.000,-80.000,-80.000
1560.820,-80.000,-80.000,-80.000,-80.000,-80.000
1560.825,-77.312,-76.189,-76.884,-76.176,-80.000
1560.830,-74.670,-73.513,-73.018,-72.151,-80.000
1560.835,-79.019,-79.478,-76.599,-80.000,-80.000
1560.840,-78.461,-74.265,-79.582,-80.000,-80.000
1560.845,-79.634,-78.537,-80.000,-80.000,-80.000
1560.850,-78.406,-80.000,-75.910,-80.000,-77.715
1560.855,-76.159,-77.450,-72.020,-76.804,-78.365
1560.860,-75.910,-76.868,-74.225,-72.547,-80.000
1560.865,-78.271,-78.353,-80.000,-74.732,-80.000
1560.870,-78.663,-74.654,-80.000,-80.000,-80.000
1560.875,-79.875,-80.000,-80.000,-80.000,-79.500
1560.880,-78.625,-80.000,-80.000,-80.000,-74.501
1560.885,-76.183,-70.969,-80.000,-73.984,-79.780
1560.890,-79.313,-78.869,-80.000,-78.385,-80.000
1560.895,-80.000,-80.000,-80.000,-80.000,-80.000
1560.900,-80.000,-80.000,-80.000,-80.000,-80.000
1560.905,-76.115,-80.000,-70.839,-80.000,-73.621
1560.910,-78.911,-80.000,-75.646,-80.000,-80.000
1560.915,-80.000,-80.000,-80.000,-80.000,-80.000
1560.920,-78.514,-80.000,-78.291,-75.765,-80.000
1560.925,-77.887,-76.989,-78.484,-76.076,-80.000
1560.930,-76.221,-72.846,-80.000,-72.039,-80.000
1560.935,-78.644,-77.426,-79.900,-79.675,-77.576
1560.940,-75.159,-72.965,-79.278,-75.017,-73.376
1560.945,-80.000,-80.000,-80.000,-80.000,-80.000
1560.950,-78.571,-80.000,-74.284,-80.000,-80.000
1560.955,-76.507,-69.593,-76.437,-80.000,-80.000
1560.960,-76.841,-72.193,-75.173,-80.000,-80.000
1560.965,-77.396,-78.924,-77.909,-72.754,-80.000
1560.970,-79.124,-80.000,-80.000,-76.496,-80.000
1560.975,-77.807,-75.531,-75.697,-80.000,-80.000
1560.980,-76.271,-75.944,-72.843,-76.462,-79.835
1560.985,-77.531,-78.882,-76.014,-75.373,-79.858
1560.990,-79.207,-80.000,-76.828,-80.000,-80.000
1560.995,-77.865,-80.000,-72.629,-78.831,-80.000
1561.000,-77.796,-80.000,-78.729,-74.821,-77.634
1561.005,-74.309,-79.384,-71.961,-76.089,-69.804
1561.010,-78.147,-73.480,-79.404,-79.706,-80.000
1561.015,-78.219,-79.630,-80.000,-73.248,-80.000
1561.020,-78.678,-80.000,-76.518,-78.194,-80.000
1561.025,-78.262,-80.000,-78.692,-74.356,-80.000
1561.030,-77.919,-74.172,-80.000,-77.504,-80.000
1561.035,-79.364,-77.459,-80.000,-80.000,-80.000
1561.040,-78.765,-75.061,-80.000,-80.000,-80.000
1561.045,-78.247,-77.556,-80.000,-80.000,-75.433
1561.050,-79.180,-78.175,-80.000,-80.000,-78.548
1561.055,-79.824,-79.299,-80.000,-80.000,-80.000
1561.060,-77.368,-80.000,-80.000,-77.167,-72.305
1561.065,-77.499,-71.787,-80.000,-79.109,-79.102
1561.070,-75.842,-71.349,-80.000,-72.021,-80.000
1561.075,-79.790,-80.000,-80.000,-79.163,-80.000
1561.080,-79.451,-80.000,-80.000,-77.804,-80.000
1561.085,-79.809,-80.000,-80.000,-79.236,-80.000
1561.090,-78.270,-78.620,-80.000,-78.039,-76.421
1561.095,-78.445,-75.982,-80.000,-80.000,-77.801
1561.100,-79.834,-79.336,-80.000,-80.000,-80.000
1561.105,-77.688,-71.765,-80.000,-80.000,-78.990
1561.110,-76.812,-80.000,-78.812,-78.091,-70.345
1561.115,-77.399,-76.356,-74.402,-78.841,-80.000
1561.120,-77.513,-74.191,-79.188,-76.674,-80.000
1561.125,-78.848,-80.000,-78.626,-76.767,-80.000
1561.130,-78.795,-80.000,-79.842,-75.341,-80.000
1561.135,-80.000,-80.000,-80.000,-80.000,-80.000
1561.140,-80.000,-80.000,-80.000,-80.000,-80.000
1561.145,-79.598,-79.321,-80.000,-80.000,-79.072
1561.150,-79.052,-78.283,-80.000,-80.000,-77.928
1561.155,-79.941,-80.000,-80.000,-80.000,-79.765
1561.160,-80.000,-80.000,-80.000,-80.000,-80.000
1561.165,-80.000,-80.000,-80.000,-80.000,-80.000
1561.170,-78.407,-74.763,-80.000,-80.000,-78.867
1561.175,-77.690,-71.610,-80.000,-80.000,-79.151
1561.180,-78.360,-73.442,-80.000,-80.000,-80.000
1561.185,-79.888,-80.000,-79.723,-79.830,-80.000
1561.190,-76.045,-80.000,-72.804,-71.378,-80.000
1561.195,-78.505,-80.000,-77.232,-76.788,-80.000
1561.200,-79.102,-80.000,-76.408,-80.000,-80.000
1561.205,-78.397,-77.753,-75.836,-80.000,-80.000
1561.210,-79.169,-76.677,-80.000,-80.000,-80.000
1561.215,-79.952,-80.000,-79.808,-80.000,-80.000
1561.220,-79.353,-80.000,-77.412,-80.000,-80.000
1561.225,-77.724,-80.000,-70.897,-80.000,-80.000
1561.230,-79.309,-80.000,-77.239,-80.000,-80.000
1561.235,-78.058,-80.000,-78.892,-73.343,-80.000
1561.240,-77.938,-80.000,-79.379,-72.375,-80.000
1561.245,-79.354,-80.000,-80.000,-77.418,-80.000
1561.250,-79.297,-77.189,-80.000,-80.000,-80.000
1561.255,-76.855,-79.173,-76.782,-71.465,-80.000
1561.260,-77.498,-73.630,-78.903,-77.460,-80.000
1561.265,-80.000,-80.000,-80.000,-80.000,-80.000
1561.270,-79.894,-80.000,-80.000,-79.578,-80.000
1561.275,-79.178,-80.000,-80.000,-76.712,-80.000
1561.280,-80.000,-80.000,-80.000,-80.000,-80.000
1561.285,-78.364,-80.000,-80.000,-80.000,-73.456
1561.290,-80.000,-80.000,-80.000,-80.000,-80.000
1561.295,-77.756,-74.638,-79.335,-79.775,-77.276
1561.300,-73.158,-72.494,-72.505,-76.118,-71.515
1561.305,-77.771,-75.638,-77.053,-78.395,-80.000
1561.310,-74.304,-72.559,-72.133,-72.968,-79.556
1561.315,-78.278,-80.000,-80.000,-73.653,-79.461
1561.320,-80.000,-80.000,-80.000,-80.000,-80.000
1561.325,-80.000,-80.000,-80.000,-80.000,-80.000
1561.330,-78.605,-75.467,-78.954,-80.000,-80.000
1561.335,-76.986,-70.934,-77.011,-80.000,-80.000
1561.340,-80.000,-80.000,-80.000,-80.000,-80.000
1561.345,-80.000,-80.000,-80.000,-80.000,-80.000
1561.350,-79.795,-80.000,-80.000,-80.000,-79.181
1561.355,-77.661,-80.000,-76.360,-80.000,-74.285
1561.360,-77.788,-71.897,-79.255,-80.000,-80.000
1561.365,-79.246,-79.062,-77.923,-80.000,-80.000
1561.370,-77.815,-80.000,-71.260,-80.000,-80.000
1561.375,-76.037,-75.409,-68.740,-80.000,-80.000
1561.380,-75.635,-79.344,-69.818,-73.381,-80.000
1561.385,-79.034,-80.000,-77.800,-78.336,-80.000
1561.390,-80.000,-80.000,-80.000,-80.000,-80.000
1561.395,-75.450,-69.425,-80.000,-75.314,-77.061
1561.400,-79.460,-79.042,-80.000,-78.929,-79.872
1561.405,-80.000,-80.000,-80.000,-80.000,-80.000
1561.410,-79.417,-77.804,-80.000,-80.000,-79.867
1561.415,-79.310,-80.000,-80.000,-80.000,-77.240
1561.420,-77.346,-80.000,-74.645,-74.741,-80.000
1561.425,-80.000,-80.000,-80.000,-80.000,-80.000
1561.430,-80.000,-80.000,-80.000,-80.000,-80.000
1561.435,-78.032,-80.000,-80.000,-80.000,-72.129
1561.440,-78.219,-80.000,-80.000,-80.000,-72.878
1561.445,-79.936,-80.000,-79.747,-80.000,-80.000
1561.450,-75.840,-80.000,-71.612,-71.748,-80.000
1561.455,-75.522,-80.000,-73.293,-68.797,-80.000
1561.460,-78.173,-80.000,-76.912,-75.783,-80.000
1561.465,-80.000,-80.000,-80.000,-80.000,-80.000
1561.470,-80.000,-80.000,-80.000,-80.000,-80.000
1561.475,-78.534,-80.000,-74.139,-80.000,-80.000
1561.480,-78.592,-80.000,-74.369,-80.000,-80.000
1561.485,-80.000,-80.000,-80.000,-80.000,-80.000
1561.490,-79.339,-80.000,-80.000,-77.359,-80.000
1561.495,-77.974,-80.000,-80.000,-74.625,-77.273
1561.500,-78.065,-79.365,-80.000,-80.000,-72.897
1561.505,-77.871,-76.480,-80.000,-80.000,-75.006
1561.510,-78.344,-73.833,-80.000,-80.000,-79.546
1561.515,-78.222,-72.889,-80.000,-80.000,-80.000
1561.520,-79.084,-76.336,-80.000,-80.000,-80.000
1561.525,-79.273,-80.000,-80.000,-80.000,-77.094
1561.530,-78.312,-80.000,-80.000,-80.000,-73.248
1561.535,-80.000,-80.000,-80.000,-80.000,-80.000
1561.540,-75.989,-75.820,-75.509,-72.629,-80.000
1561.545,-78.142,-78.329,-77.852,-76.388,-80.000
1561.550,-79.045,-80.000,-80.000,-80.000,-76.183
1561.555,-78.177,-80.000,-80.000,-79.673,-73.036
1561.560,-78.462,-80.000,-80.000,-79.163,-74.687
1561.565,-79.463,-79.576,-79.445,-80.000,-78.831
1561.570,-74.439,-76.069,-70.210,-80.000,-71.477
1561.575,-78.012,-73.776,-78.600,-80.000,-79.672
1561.580,-79.075,-79.240,-80.000,-80.000,-77.061
1561.585,-79.911,-80.000,-80.000,-80.000,-79.646
1561.590,-80.000,-80.000,-80.000,-80.000,-80.000
1561.595,-80.000,-80.000,-80.000,-80.000,-80.000
1561.600,-78.146,-80.000,-72.584,-80.000,-80.000
1561.605,-77.355,-80.000,-69.421,-80.000,-80.000
1561.610,-77.365,-80.000,-79.487,-69.973,-80.000
1561.615,-79.342,-79.094,-79.674,-80.000,-78.601
1561.620,-74.287,-75.301,-72.286,-79.129,-70.432
1561.625,-75.516,-80.000,-70.930,-76.755,-74.381
1561.630,-78.202,-80.000,-72.809,-80.000,-80.000
1561.635,-79.616,-80.000,-78.464,-80.000,-80.000
1561.640,-80.000,-80.000,-80.000,-80.000,-80.000
1561.645,-80.000,-80.000,-80.000,-80.000,-80.000
1561.650,-80.000,-80.000,-80.000,-80.000,-80.000
1561.655,-79.549,-80.000,-80.000,-80.000,-78.198
1561.660,-78.411,-80.000,-77.597,-80.000,-76.050
1561.665,-78.198,-80.000,-72.793,-80.000,-80.000
1561.670,-79.246,-76.984,-80.000,-80.000,-80.000
1561.675,-78.397,-73.591,-80.000,-80.000,-80.000
1561.680,-80.000,-80.000,-80.000,-80.000,-80.000
1561.685,-80.000,-80.000,-80.000,-80.000,-80.000
1561.690,-79.600,-80.000,-79.280,-80.000,-79.123
1561.695,-76.582,-79.218,-72.080,-80.000,-75.033
1561.700,-76.765,-72.969,-74.190,-80.000,-79.902
1561.705,-76.986,-79.729,-79.154,-80.000,-69.062
1561.710,-77.661,-80.000,-71.343,-80.000,-79.303
1561.715,-79.355,-80.000,-77.423,-80.000,-80.000
1561.720,-78.813,-80.000,-80.000,-75.255,-80.000
1561.725,-79.467,-80.000,-80.000,-77.869,-80.000
1561.730,-77.207,-75.982,-80.000,-80.000,-72.847
1561.735,-76.768,-71.781,-80.000,-77.298,-77.993
1561.740,-76.880,-77.601,-80.000,-78.480,-71.442
1561.745,-79.275,-80.000,-80.000,-80.000,-77.102
1561.750,-79.805,-80.000,-80.000,-80.000,-79.222
1561.755,-79.625,-80.000,-80.000,-80.000,-78.503
1561.760,-78.032,-80.000,-73.199,-79.302,-79.630
1561.765,-79.067,-80.000,-76.511,-79.757,-80.000
1561.770,-77.359,-80.000,-69.438,-80.000,-80.000
1561.775,-78.180,-80.000,-72.721,-80.000,-80.000
1561.780,-78.669,-80.000,-80.000,-80.000,-74.676
1561.785,-80.000,-80.000,-80.000,-80.000,-80.000
1561.790,-80.000,-80.000,-80.000,-80.000,-80.000
1561.795,-80.000,-80.000,-80.000,-80.000,-80.000
1561.800,-78.183,-73.478,-80.000,-79.257,-80.000
1561.805,-76.640,-80.000,-74.448,-72.253,-79.861
1561.810,-77.412,-80.000,-72.264,-80.000,-77.385
1561.815,-79.418,-80.000,-77.674,-80.000,-80.000
1561.820,-77.479,-80.000,-69.916,-80.000,-80.000
1561.825,-77.078,-80.000,-70.531,-77.784,-80.000
1561.830,-76.236,-80.000,-68.917,-76.030,-80.000
1561.835,-76.775,-80.000,-67.100,-80.000,-80.000
1561.840,-77.184,-80.000,-69.062,-80.000,-79.674
1561.845,-78.254,-80.000,-73.763,-80.000,-79.253
1561.850,-80.000,-80.000,-80.000,-80.000,-80.000
1561.855,-80.000,-80.000,-80.000,-80.000,-80.000
1561.860,-80.000,-80.000,-80.000,-80.000,-80.000
1561.865,-76.461,-71.425,-74.419,-80.000,-80.000
1561.870,-77.388,-72.672,-76.881,-80.000,-80.000
1561.875,-77.736,-75.243,-75.702,-80.000,-80.000
1561.880,-76.826,-77.432,-72.161,-77.711,-80.000
1561.885,-76.918,-78.891,-78.514,-71.390,-78.880
1561.890,-74.529,-73.901,-79.654,-70.185,-74.377
1561.895,-75.900,-71.303,-79.959,-78.561,-73.780
1561.900,-77.381,-74.386,-80.000,-80.000,-75.139
1561.905,-76.559,-78.596,-74.171,-74.789,-78.680
1561.910,-75.215,-80.000,-70.481,-76.361,-74.018
1561.915,-76.800,-80.000,-71.271,-80.000,-75.930
1561.920,-78.534,-78.435,-75.704,-80.000,-80.000
1561.925,-78.335,-73.342,-80.000,-80.000,-80.000
1561.930,-78.166,-72.667,-80.000,-80.000,-80.000
1561.935,-79.476,-77.998,-80.000,-80.000,-79.909
1561.940,-78.821,-75.475,-80.000,-80.000,-79.809
1561.945,-80.000,-80.000,-80.000,-80.000,-80.000
1561.950,-77.707,-75.505,-80.000,-80.000,-75.323
1561.955,-78.183,-76.233,-80.000,-80.000,-76.500
1561.960,-80.000,-80.000,-80.000,-80.000,-80.000
1561.965,-79.394,-80.000,-80.000,-80.000,-77.578
1561.970,-78.660,-74.643,-80.000,-80.000,-80.000
1561.975,-78.029,-80.000,-80.000,-72.119,-80.000
1561.980,-79.912,-80.000,-79.650,-80.000,-80.000
1561.985,-79.581,-79.899,-78.425,-80.000,-80.000
1561.990,-79.435,-77.742,-80.000,-80.000,-80.000
1561.995,-78.089,-72.357,-80.000,-80.000,-80.000
1562.000,-77.574,-75.894,-79.160,-75.242,-80.000
1562.005,-76.397,-74.908,-79.227,-75.623,-75.832
1562.010,-77.415,-76.839,-75.019,-80.000,-77.805
1562.015,-76.755,-76.925,-75.304,-80.000,-74.792
1562.020,-76.915,-77.536,-79.276,-80.000,-70.849
1562.025,-77.409,-75.288,-79.025,-80.000,-75.326
1562.030,-78.629,-74.517,-80.000,-80.000,-80.000
1562.035,-80.000,-80.000,-80.000,-80.000,-80.000
1562.040,-79.917,-80.000,-80.000,-79.670,-80.000
1562.045,-79.508,-79.493,-80.000,-78.541,-80.000
1562.050,-79.423,-77.692,-80.000,-80.000,-80.000
1562.055,-80.000,-80.000,-80.000,-80.000,-80.000
1562.060,-79.817,-79.407,-79.862,-80.000,-80.000
1562.065,-76.544,-73.803,-73.001,-79.920,-79.455
1562.070,-74.110,-72.701,-71.684,-76.058,-75.999
1562.075,-78.619,-80.000,-79.836,-74.643,-80.000
1562.080,-78.208,-80.000,-72.833,-80.000,-80.000
1562.085,-78.472,-80.000,-73.889,-80.000,-80.000
1562.090,-77.734,-80.000,-70.972,-79.964,-80.000
1562.095,-79.532,-80.000,-80.000,-78.130,-80.000
1562.100,-79.007,-80.000,-80.000,-76.029,-80.000
1562.105,-79.463,-80.000,-80.000,-77.853,-80.000
1562.110,-79.203,-80.000,-76.815,-80.000,-80.000
1562.115,-78.407,-80.000,-73.631,-80.000,-80.000
1562.120,-77.991,-78.039,-80.000,-80.000,-73.928
1562.125,-74.250,-79.405,-72.054,-71.929,-73.612
1562.130,-77.624,-80.000,-73.890,-77.229,-79.379
1562.135,-79.846,-80.000,-79.889,-80.000,-79.496
1562.140,-79.066,-80.000,-80.000,-80.000,-76.265
1562.145,-79.815,-79.900,-80.000,-80.000,-79.362
1562.150,-78.915,-79.870,-75.793,-80.000,-80.000
1562.155,-77.809,-76.056,-75.746,-79.436,-80.000
1562.160,-75.724,-74.875,-75.177,-72.844,-80.000
1562.165,-78.315,-78.864,-77.605,-76.792,-80.000
1562.170,-79.084,-80.000,-76.339,-80.000,-80.000
1562.175,-78.171,-80.000,-72.685,-80.000,-80.000
1562.180,-76.471,-80.000,-75.853,-75.566,-74.465
1562.185,-77.509,-80.000,-80.000,-74.776,-75.263
1562.190,-79.496,-77.984,-80.000,-80.000,-80.000
1562.195,-78.598,-75.363,-79.029,-80.000,-80.000
1562.200,-78.445,-80.000,-73.780,-80.000,-80.000
1562.205,-76.776,-80.000,-75.532,-71.573,-80.000
1562.210,-77.426,-76.971,-75.778,-76.957,-80.000
1562.215,-78.826,-78.433,-76.871,-80.000,-80.000
1562.220,-78.255,-76.219,-78.560,-78.243,-80.000
1562.225,-77.146,-73.082,-80.000,-75.504,-80.000
1562.230,-79.678,-79.034,-80.000,-79.678,-80.000
1562.235,-76.830,-72.999,-80.000,-74.321,-80.000
1562.240,-76.776,-73.851,-80.000,-78.052,-75.204
1562.245,-79.001,-78.090,-80.000,-80.000,-77.914
1562.250,-78.860,-75.440,-80.000,-80.000,-80.000
1562.255,-78.024,-74.730,-80.000,-80.000,-77.366
1562.260,-78.368,-78.469,-80.000,-80.000,-75.003
1562.265,-78.682,-75.583,-79.371,-79.776,-80.000
1562.270,-77.127,-80.000,-71.520,-76.988,-80.000
1562.275,-79.718,-80.000,-79.170,-79.705,-80.000
1562.280,-79.249,-80.000,-80.000,-80.000,-76.997
1562.285,-77.091,-72.599,-80.000,-76.009,-79.759
1562.290,-77.420,-70.387,-80.000,-79.296,-80.000
1562.295,-79.111,-80.000,-80.000,-76.445,-80.000
1562.300,-78.102,-80.000,-80.000,-80.000,-72.410
1562.305,-77.170,-80.000,-80.000,-73.309,-75.374
1562.310,-79.745,-80.000,-80.000,-78.982,-80.000
1562.315,-78.274,-80.000,-80.000,-73.099,-80.000
1562.320,-78.478,-80.000,-80.000,-75.789,-78.126
1562.325,-79.828,-80.000,-80.000,-80.000,-79.314
1562.330,-75.735,-72.221,-76.832,-80.000,-73.890
1562.335,-77.283,-69.132,-80.000,-80.000,-80.000
1562.340,-78.642,-78.171,-80.000,-78.508,-77.890
1562.345,-76.893,-76.472,-80.000,-76.312,-74.789
1562.350,-79.495,-80.000,-80.000,-80.000,-77.980
1562.355,-78.579,-80.000,-80.000,-80.000,-74.319
1562.360,-78.088,-77.035,-80.000,-80.000,-75.318
1562.365,-79.328,-77.312,-80.000,-80.000,-80.000
1562.370,-78.584,-79.127,-75.212,-80.000,-80.000
1562.375,-77.111,-74.893,-73.554,-80.000,-80.000
1562.380,-78.235,-75.963,-80.000,-76.979,-80.000
1562.385,-79.147,-80.000,-80.000,-76.590,-80.000
1562.390,-79.638,-78.554,-80.000,-80.000,-80.000
1562.395,-78.458,-78.138,-80.000,-80.000,-75.697
1562.400,-78.114,-80.000,-78.243,-80.000,-74.215
1562.405,-78.055,-80.000,-75.985,-76.238,-80.000
1562.410,-77.789,-80.000,-80.000,-71.158,-80.000
1562.415,-79.513,-80.000,-80.000,-78.054,-80.000
1562.420,-78.558,-80.000,-80.000,-74.235,-80.000
1562.425,-79.618,-78.473,-80.000,-80.000,-80.000
1562.430,-78.737,-74.948,-80.000,-80.000,-80.000
1562.435,-77.938,-71.753,-80.000,-80.000,-80.000
1562.440,-77.202,-71.634,-78.225,-78.949,-80.000
1562.445,-76.927,-71.754,-77.460,-78.497,-80.000
1562.450,-76.680,-74.983,-76.103,-80.000,-75.637
1562.455,-75.791,-80.000,-70.828,-75.359,-76.978
1562.460,-75.712,-73.542,-75.348,-73.958,-80.000
1562.465,-77.942,-76.674,-75.994,-79.101,-80.000
1562.470,-79.495,-80.000,-77.983,-80.000,-80.000
1562.475,-76.672,-73.044,-80.000,-80.000,-73.645
1562.480,-80.000,-80.000,-80.000,-80.000,-80.000
1562.485,-80.000,-80.000,-80.000,-80.000,-80.000
1562.490,-79.685,-80.000,-79.479,-79.263,-80.000
1562.495,-78.893,-79.873,-77.941,-77.760,-80.000
1562.500,-78.532,-74.131,-80.000,-80.000,-80.000
1562.505,-77.121,-76.022,-80.000,-80.000,-72.464
1562.510,-75.684,-74.137,-71.933,-80.000,-76.667
1562.515,-77.843,-77.068,-74.306,-80.000,-80.000
1562.520,-78.573,-79.805,-74.490,-80.000,-80.000
1562.525,-78.399,-79.907,-73.692,-80.000,-80.000
1562.530,-79.462,-80.000,-77.850,-80.000,-80.000
1562.535,-79.664,-78.658,-80.000,-80.000,-80.000
1562.540,-79.604,-78.418,-80.000,-80.000,-80.000
1562.545,-79.881,-79.525,-80.000,-80.000,-80.000
1562.550,-79.647,-78.589,-80.000,-80.000,-80.000
1562.555,-79.896,-80.000,-80.000,-80.000,-79.584
1562.560,-77.736,-80.000,-78.280,-80.000,-72.666
1562.565,-78.550,-77.554,-79.181,-80.000,-77.467
1562.570,-79.605,-78.422,-80.000,-80.000,-80.000
1562.575,-79.074,-76.297,-80.000,-80.000,-80.000
1562.580,-78.435,-73.740,-80.000,-80.000,-80.000
1562.585,-79.130,-80.000,-79.262,-79.021,-78.239
1562.590,-72.268,-80.000,-70.049,-69.235,-69.788
1562.595,-78.008,-78.629,-77.506,-77.455,-78.442
1562.600,-79.882,-79.529,-80.000,-80.000,-80.000
1562.605,-78.236,-80.000,-80.000,-76.981,-75.966
1562.610,-77.243,-74.955,-80.000,-77.130,-76.888
1562.615,-77.794,-73.532,-77.644,-80.000,-80.000
1562.620,-78.561,-80.000,-74.331,-80.000,-79.916
1562.625,-79.496,-80.000,-79.552,-78.646,-79.789
1562.630,-77.605,-80.000,-77.584,-74.287,-78.549
1562.635,-78.355,-80.000,-80.000,-80.000,-73.423
1562.640,-80.000,-80.000,-80.000,-80.000,-80.000
1562.645,-79.679,-80.000,-80.000,-78.719,-80.000
1562.650,-78.680,-80.000,-78.333,-76.390,-80.000
1562.655,-78.239,-80.000,-76.763,-80.000,-76.193
1562.660,-77.858,-80.000,-77.677,-80.000,-73.757
1562.665,-77.844,-80.000,-78.506,-80.000,-72.871
1562.670,-79.991,-80.000,-79.967,-80.000,-80.000
1562.675,-77.197,-80.000,-72.674,-80.000,-76.114
1562.680,-80.000,-80.000,-80.000,-80.000,-80.000
1562.685,-80.000,-80.000,-80.000,-80.000,-80.000
1562.690,-79.330,-77.321,-80.000,-80.000,-80.000
1562.695,-79.386,-77.545,-80.000,-80.000,-80.000
1562.700,-80.000,-80.000,-80.000,-80.000,-80.000
1562.705,-78.395,-73.583,-80.000,-80.000,-80.000
1562.710,-78.388,-75.052,-80.000,-80.000,-78.503
1562.715,-76.946,-76.976,-77.780,-80.000,-73.029
1562.720,-76.305,-77.253,-73.345,-79.559,-75.064
1562.725,-77.829,-80.000,-74.030,-77.287,-80.000
1562.730,-78.188,-76.629,-80.000,-76.123,-80.000
1562.735,-77.643,-73.434,-78.945,-80.000,-78.196
1562.740,-77.696,-80.000,-75.308,-80.000,-75.477
1562.745,-79.777,-80.000,-80.000,-79.734,-79.374
1562.750,-78.142,-80.000,-80.000,-76.473,-76.096
1562.755,-78.986,-80.000,-80.000,-76.135,-79.811
1562.760,-75.357,-79.733,-71.680,-79.626,-70.389
1562.765,-77.581,-79.994,-79.247,-71.084,-80.000
1562.770,-76.860,-80.000,-68.806,-78.634,-80.000
1562.775,-79.793,-80.000,-79.192,-79.982,-80.000
1562.780,-80.000,-80.000,-80.000,-80.000,-80.000
1562.785,-79.929,-79.719,-80.000,-80.000,-80.000
1562.790,-75.526,-74.370,-71.369,-76.368,-80.000
1562.795,-79.586,-78.344,-80.000,-80.000,-80.000
1562.800,-78.258,-73.034,-80.000,-80.000,-80.000
1562.805,-79.780,-80.000,-80.000,-80.000,-79.121
1562.810,-78.636,-77.046,-78.520,-80.000,-78.978
1562.815,-77.363,-71.278,-78.176,-80.000,-80.000
1562.820,-79.523,-78.171,-79.924,-80.000,-80.000
1562.825,-77.939,-80.000,-71.759,-80.000,-80.000
1562.830,-77.737,-78.878,-73.623,-79.168,-79.280
1562.835,-76.331,-73.291,-80.000,-74.298,-77.737
1562.840,-79.016,-76.065,-80.000,-80.000,-80.000
1562.845,-80.000,-80.000,-80.000,-80.000,-80.000
1562.850,-80.000,-80.000,-80.000,-80.000,-80.000
1562.855,-79.306,-80.000,-80.000,-77.224,-80.000
1562.860,-74.845,-68.997,-80.000,-79.804,-70.581
1562.865,-77.596,-70.384,-80.000,-80.000,-80.000
1562.870,-79.186,-79.630,-80.000,-77.117,-80.000
1562.875,-79.860,-80.000,-80.000,-79.442,-80.000
1562.880,-79.096,-80.000,-76.384,-80.000,-80.000
