WL,Power
1540.910000,-77.663930
1540.915000,-80.000000
1540.920000,-80.000000
1540.925000,-80.000000
1540.930000,-80.000000
1540.935000,-80.000000
1540.940000,-80.000000
1540.945000,-80.000000
1540.950000,-80.000000
1540.955000,-80.000000
1540.960000,-79.197189
1540.965000,-73.832252
1540.970000,-80.000000
1540.975000,-79.853228
1540.980000,-72.514644
1540.985000,-79.135678
1540.990000,-80.000000
1540.995000,-76.671838
1541.000000,-77.931785
1541.005000,-80.000000
1541.010000,-80.000000
1541.015000,-80.000000
1541.020000,-80.000000
1541.025000,-80.000000
1541.030000,-80.000000
1541.035000,-80.000000
1541.040000,-79.859488
1541.045000,-72.833902
1541.050000,-79.594372
1541.055000,-70.880073
1541.060000,-80.000000
1541.065000,-80.000000
1541.070000,-80.000000
1541.075000,-80.000000
1541.080000,-80.000000
1541.085000,-80.000000
1541.090000,-80.000000
1541.095000,-80.000000
1541.100000,-80.000000
1541.105000,-80.000000
1541.110000,-80.000000
1541.115000,-80.000000
1541.120000,-80.000000
1541.125000,-80.000000
1541.130000,-80.000000
1541.135000,-80.000000
1541.140000,-75.402881
1541.145000,-77.025393
1541.150000,-80.000000
1541.155000,-80.000000
1541.160000,-79.912405
1541.165000,-79.776145
1541.170000,-80.000000
1541.175000,-80.000000
1541.180000,-80.000000
1541.185000,-75.521189
1541.190000,-76.544917
1541.195000,-78.740030
1541.200000,-75.252312
1541.205000,-72.229557
1541.210000,-80.000000
1541.215000,-80.000000
1541.220000,-71.115594
1541.225000,-71.238926
1541.230000,-76.509519
1541.235000,-79.554462
1541.240000,-80.000000
1541.245000,-80.000000
1541.250000,-80.000000
1541.255000,-80.000000
1541.260000,-79.833372
1541.265000,-73.212177
1541.270000,-75.363541
1541.275000,-77.915057
1541.280000,-76.588275
1541.285000,-80.000000
1541.290000,-80.000000
1541.295000,-72.044671
1541.300000,-79.399050
1541.305000,-71.309335
1541.310000,-80.000000
1541.315000,-80.000000
1541.320000,-80.000000
1541.325000,-80.000000
1541.330000,-80.000000
1541.335000,-80.000000
1541.340000,-71.732098
1541.345000,-76.975158
1541.350000,-80.000000
1541.355000,-76.055467
1541.360000,-76.434796
1541.365000,-80.000000
1541.370000,-80.000000
1541.375000,-80.000000
1541.380000,-78.844214
1541.385000,-76.532643
1541.390000,-80.000000
1541.395000,-80.000000
1541.400000,-80.000000
1541.405000,-80.000000
1541.410000,-80.000000
1541.415000,-80.000000
1541.420000,-80.000000
1541.425000,-79.369975
1541.430000,-79.122632
1541.435000,-74.971825
1541.440000,-77.522945
1541.445000,-77.804308
1541.450000,-80.000000
1541.455000,-80.000000
1541.460000,-80.000000
1541.465000,-80.000000
1541.470000,-80.000000
1541.475000,-80.000000
1541.480000,-80.000000
1541.485000,-75.992775
1541.490000,-78.334660
1541.495000,-80.000000
1541.500000,-80.000000
1541.505000,-78.960114
1541.510000,-78.561690
1541.515000,-79.665411
1541.520000,-78.441518
1541.525000,-79.884557
1541.530000,-77.301643
1541.535000,-78.664981
1541.540000,-80.000000
1541.545000,-78.102087
1541.550000,-75.427612
1541.555000,-79.904355
1541.560000,-75.122081
1541.565000,-75.055302
1541.570000,-78.480756
1541.575000,-80.000000
1541.580000,-80.000000
1541.585000,-80.000000
1541.590000,-80.000000
1541.595000,-80.000000
1541.600000,-80.000000
1541.605000,-79.019115
1541.610000,-78.950067
1541.615000,-72.480877
1541.620000,-78.310162
1541.625000,-69.621844
1541.630000,-77.953079
1541.635000,-74.578567
1541.640000,-80.000000
1541.645000,-75.662369
1541.650000,-79.113025
1541.655000,-80.000000
1541.660000,-75.743370
1541.665000,-80.000000
1541.670000,-78.871706
1541.675000,-70.598966
1541.680000,-80.000000
1541.685000,-80.000000
1541.690000,-80.000000
1541.695000,-77.713951
1541.700000,-79.365689
1541.705000,-80.000000
1541.710000,-80.000000
1541.715000,-80.000000
1541.720000,-80.000000
1541.725000,-76.607790
1541.730000,-74.362440
1541.735000,-77.913319
1541.740000,-76.197013
1541.745000,-80.000000
1541.750000,-77.098459
1541.755000,-72.177217
1541.760000,-79.251150
1541.765000,-75.384061
1541.770000,-74.960228
1541.775000,-78.624137
1541.780000,-77.621558
1541.785000,-80.000000
1541.790000,-78.202760
1541.795000,-78.502300
1541.800000,-74.340082
1541.805000,-78.518298
1541.810000,-80.000000
1541.815000,-73.023313
1541.820000,-80.000000
1541.825000,-80.000000
1541.830000,-80.000000
1541.835000,-80.000000
1541.840000,-80.000000
1541.845000,-80.000000
1541.850000,-80.000000
1541.855000,-77.431052
1541.860000,-75.751437
1541.865000,-80.000000
1541.870000,-79.552729
1541.875000,-77.527450
1541.880000,-79.638185
1541.885000,-79.937365
1541.890000,-80.000000
1541.895000,-80.000000
1541.900000,-80.000000
1541.905000,-80.000000
1541.910000,-80.000000
1541.915000,-80.000000
1541.920000,-80.000000
1541.925000,-80.000000
1541.930000,-80.000000
1541.935000,-80.000000
1541.940000,-78.713994
1541.945000,-77.653603
1541.950000,-80.000000
1541.955000,-77.837885
1541.960000,-71.002810
1541.965000,-68.840506
1541.970000,-73.274382
1541.975000,-80.000000
1541.980000,-80.000000
1541.985000,-74.261728
1541.990000,-79.054351
1541.995000,-80.000000
1542.000000,-77.779546
1542.005000,-77.350595
1542.010000,-80.000000
1542.015000,-80.000000
1542.020000,-80.000000
1542.025000,-80.000000
1542.030000,-72.223235
1542.035000,-78.085667
1542.040000,-80.000000
1542.045000,-80.000000
1542.050000,-80.000000
1542.055000,-80.000000
1542.060000,-80.000000
1542.065000,-80.000000
1542.070000,-80.000000
1542.075000,-80.000000
1542.080000,-80.000000
1542.085000,-80.000000
1542.090000,-77.988504
1542.095000,-74.577581
1542.100000,-77.932563
1542.105000,-74.656471
1542.110000,-78.007141
1542.115000,-75.433031
1542.120000,-80.000000
1542.125000,-76.643049
1542.130000,-74.171960
1542.135000,-80.000000
1542.140000,-80.000000
1542.145000,-80.000000
1542.150000,-80.000000
1542.155000,-73.514475
1542.160000,-80.000000
1542.165000,-80.000000
1542.170000,-80.000000
1542.175000,-80.000000
1542.180000,-77.318981
1542.185000,-72.454829
1542.190000,-77.726424
1542.195000,-80.000000
1542.200000,-80.000000
1542.205000,-80.000000
1542.210000,-80.000000
1542.215000,-80.000000
1542.220000,-79.012961
1542.225000,-79.038775
1542.230000,-75.100405
1542.235000,-70.545150
1542.240000,-80.000000
1542.245000,-80.000000
1542.250000,-80.000000
1542.255000,-76.621916
1542.260000,-74.399118
1542.265000,-76.142856
1542.270000,-80.000000
1542.275000,-79.784316
1542.280000,-74.392222
1542.285000,-78.937859
1542.290000,-80.000000
1542.295000,-80.000000
1542.300000,-80.000000
1542.305000,-74.267859
1542.310000,-75.852265
1542.315000,-80.000000
1542.320000,-80.000000
1542.325000,-80.000000
1542.330000,-72.806684
1542.335000,-78.551218
1542.340000,-80.000000
1542.345000,-80.000000
1542.350000,-76.421174
1542.355000,-75.617764
1542.360000,-80.000000
1542.365000,-80.000000
1542.370000,-80.000000
1542.375000,-80.000000
1542.380000,-80.000000
1542.385000,-79.366441
1542.390000,-72.038853
1542.395000,-72.234930
1542.400000,-80.000000
1542.405000,-80.000000
1542.410000,-80.000000
1542.415000,-80.000000
1542.420000,-80.000000
1542.425000,-77.410141
1542.430000,-76.566917
1542.435000,-78.438732
1542.440000,-80.000000
1542.445000,-80.000000
1542.450000,-80.000000
1542.455000,-80.000000
1542.460000,-80.000000
1542.465000,-80.000000
1542.470000,-78.566780
1542.475000,-72.584060
1542.480000,-73.109964
1542.485000,-80.000000
1542.490000,-80.000000
1542.495000,-77.178882
1542.500000,-76.183193
1542.505000,-80.000000
1542.510000,-76.161268
1542.515000,-80.000000
1542.520000,-80.000000
1542.525000,-80.000000
1542.530000,-80.000000
1542.535000,-80.000000
1542.540000,-80.000000
1542.545000,-80.000000
1542.550000,-80.000000
1542.555000,-80.000000
1542.560000,-80.000000
1542.565000,-80.000000
1542.570000,-80.000000
1542.575000,-75.020661
1542.580000,-73.704284
1542.585000,-80.000000
1542.590000,-80.000000
1542.595000,-80.000000
1542.600000,-75.052563
1542.605000,-77.484354
1542.610000,-80.000000
1542.615000,-79.012342
1542.620000,-76.517086
1542.625000,-79.866042
1542.630000,-80.000000
1542.635000,-79.261933
1542.640000,-79.619434
1542.645000,-80.000000
1542.650000,-80.000000
1542.655000,-76.507906
1542.660000,-74.479000
1542.665000,-80.000000
1542.670000,-77.081080
1542.675000,-77.359072
1542.680000,-80.000000
1542.685000,-74.426800
1542.690000,-80.000000
1542.695000,-78.886346
1542.700000,-77.472182
1542.705000,-80.000000
1542.710000,-80.000000
1542.715000,-80.000000
1542.720000,-80.000000
1542.725000,-79.159189
1542.730000,-79.378531
1542.735000,-80.000000
1542.740000,-80.000000
1542.745000,-80.000000
1542.750000,-80.000000
1542.755000,-80.000000
1542.760000,-80.000000
1542.765000,-80.000000
1542.770000,-79.717470
1542.775000,-76.185843
1542.780000,-79.640297
1542.785000,-80.000000
1542.790000,-76.266745
1542.795000,-76.206186
1542.800000,-74.829274
1542.805000,-76.678568
1542.810000,-80.000000
1542.815000,-80.000000
1542.820000,-77.039154
1542.825000,-75.979663
1542.830000,-80.000000
1542.835000,-75.510482
1542.840000,-76.483211
1542.845000,-80.000000
1542.850000,-80.000000
1542.855000,-80.000000
1542.860000,-80.000000
1542.865000,-79.206749
1542.870000,-71.803078
1542.875000,-80.000000
1542.880000,-75.126375
1542.885000,-77.561114
1542.890000,-80.000000
1542.895000,-80.000000
1542.900000,-80.000000
1542.905000,-80.000000
1542.910000,-73.821833
1542.915000,-78.268023
1542.920000,-80.000000
1542.925000,-80.000000
1542.930000,-76.109728
1542.935000,-74.947917
1542.940000,-80.000000
1542.945000,-80.000000
1542.950000,-80.000000
1542.955000,-80.000000
1542.960000,-75.999788
1542.965000,-76.288761
1542.970000,-80.000000
1542.975000,-80.000000
1542.980000,-80.000000
1542.985000,-80.000000
1542.990000,-77.534841
1542.995000,-76.877465
1543.000000,-78.694213
1543.005000,-80.000000
1543.010000,-80.000000
1543.015000,-80.000000
1543.020000,-80.000000
1543.025000,-80.000000
1543.030000,-74.996170
1543.035000,-75.682686
1543.040000,-80.000000
1543.045000,-73.233843
1543.050000,-80.000000
1543.055000,-80.000000
1543.060000,-80.000000
1543.065000,-80.000000
1543.070000,-80.000000
1543.075000,-80.000000
1543.080000,-70.209898
1543.085000,-78.728945
1543.090000,-70.043406
1543.095000,-80.000000
1543.100000,-80.000000
1543.105000,-80.000000
1543.110000,-80.000000
1543.115000,-80.000000
1543.120000,-79.982196
1543.125000,-79.091983
1543.130000,-79.782534
1543.135000,-79.258384
1543.140000,-79.674484
1543.145000,-80.000000
1543.150000,-77.542276
1543.155000,-78.705070
1543.160000,-80.000000
1543.165000,-72.937611
1543.170000,-77.231544
1543.175000,-80.000000
1543.180000,-70.681442
1543.185000,-75.635128
1543.190000,-79.657410
1543.195000,-80.000000
1543.200000,-77.240550
1543.205000,-78.994401
1543.210000,-78.080220
1543.215000,-74.556613
1543.220000,-78.100561
1543.225000,-79.987392
1543.230000,-75.174165
1543.235000,-75.924851
1543.240000,-80.000000
1543.245000,-80.000000
1543.250000,-80.000000
1543.255000,-76.861010
1543.260000,-73.024748
1543.265000,-75.521189
1543.270000,-80.000000
1543.275000,-80.000000
1543.280000,-80.000000
1543.285000,-80.000000
1543.290000,-80.000000
1543.295000,-80.000000
1543.300000,-80.000000
1543.305000,-80.000000
1543.310000,-79.492017
1543.315000,-75.258829
1543.320000,-79.050655
1543.325000,-80.000000
1543.330000,-80.000000
1543.335000,-80.000000
1543.340000,-80.000000
1543.345000,-80.000000
1543.350000,-80.000000
1543.355000,-72.246378
1543.360000,-78.847518
1543.365000,-80.000000
1543.370000,-80.000000
1543.375000,-72.146819
1543.380000,-78.997466
1543.385000,-80.000000
1543.390000,-80.000000
1543.395000,-77.516188
1543.400000,-69.767354
1543.405000,-76.763006
1543.410000,-80.000000
1543.415000,-74.100503
1543.420000,-73.528024
1543.425000,-80.000000
1543.430000,-77.571996
1543.435000,-71.645649
1543.440000,-74.071814
1543.445000,-80.000000
1543.450000,-80.000000
1543.455000,-76.644396
1543.460000,-75.138188
1543.465000,-77.512747
1543.470000,-72.508631
1543.475000,-79.554953
1543.480000,-73.991868
1543.485000,-78.944025
1543.490000,-75.068308
1543.495000,-76.955543
1543.500000,-79.379221
1543.505000,-80.000000
1543.510000,-80.000000
1543.515000,-74.773023
1543.520000,-75.725461
1543.525000,-78.526638
1543.530000,-72.946564
1543.535000,-75.451133
1543.540000,-80.000000
1543.545000,-80.000000
1543.550000,-80.000000
1543.555000,-75.466573
1543.560000,-79.470119
1543.565000,-80.000000
1543.570000,-80.000000
1543.575000,-76.116870
1543.580000,-76.162023
1543.585000,-79.776738
1543.590000,-80.000000
1543.595000,-80.000000
1543.600000,-80.000000
1543.605000,-80.000000
1543.610000,-80.000000
1543.615000,-80.000000
1543.620000,-78.647906
1543.625000,-72.833902
1543.630000,-73.374740
1543.635000,-80.000000
1543.640000,-80.000000
1543.645000,-76.947666
1543.650000,-78.660418
1543.655000,-80.000000
1543.660000,-80.000000
1543.665000,-80.000000
1543.670000,-80.000000
1543.675000,-80.000000
1543.680000,-80.000000
1543.685000,-80.000000
1543.690000,-80.000000
1543.695000,-73.911463
1543.700000,-73.401586
1543.705000,-80.000000
1543.710000,-80.000000
1543.715000,-80.000000
1543.720000,-79.646521
1543.725000,-71.174071
1543.730000,-80.000000
1543.735000,-80.000000
1543.740000,-80.000000
1543.745000,-80.000000
1543.750000,-80.000000
1543.755000,-77.023865
1543.760000,-69.784383
1543.765000,-75.540172
1543.770000,-77.620926
1543.775000,-79.782149
1543.780000,-80.000000
1543.785000,-80.000000
1543.790000,-80.000000
1543.795000,-80.000000
1543.800000,-78.310775
1543.805000,-77.035307
1543.810000,-79.039220
1543.815000,-75.599247
1543.820000,-74.284890
1543.825000,-80.000000
1543.830000,-80.000000
1543.835000,-80.000000
1543.840000,-80.000000
1543.845000,-80.000000
1543.850000,-80.000000
1543.855000,-80.000000
1543.860000,-80.000000
1543.865000,-80.000000
1543.870000,-80.000000
1543.875000,-79.841821
1543.880000,-78.459940
1543.885000,-80.000000
1543.890000,-80.000000
1543.895000,-77.997628
1543.900000,-70.789343
1543.905000,-77.807582
1543.910000,-80.000000
1543.915000,-80.000000
1543.920000,-80.000000
1543.925000,-80.000000
1543.930000,-76.909623
1543.935000,-79.923487
1543.940000,-80.000000
1543.945000,-79.522758
1543.950000,-78.472824
1543.955000,-80.000000
1543.960000,-80.000000
1543.965000,-80.000000
1543.970000,-80.000000
1543.975000,-80.000000
1543.980000,-77.279475
1543.985000,-71.029902
1543.990000,-80.000000
1543.995000,-80.000000
1544.000000,-80.000000
1544.005000,-80.000000
1544.010000,-80.000000
1544.015000,-78.221755
1544.020000,-75.045612
1544.025000,-79.902855
1544.030000,-80.000000
1544.035000,-75.646828
1544.040000,-76.588054
1544.045000,-78.416885
1544.050000,-76.951037
1544.055000,-77.837884
1544.060000,-69.683891
1544.065000,-72.173338
1544.070000,-80.000000
1544.075000,-80.000000
1544.080000,-80.000000
1544.085000,-80.000000
1544.090000,-80.000000
1544.095000,-80.000000
1544.100000,-76.818630
1544.105000,-75.773692
1544.110000,-80.000000
1544.115000,-80.000000
1544.120000,-80.000000
1544.125000,-78.608532
1544.130000,-78.400184
1544.135000,-80.000000
1544.140000,-80.000000
1544.145000,-80.000000
1544.150000,-80.000000
1544.155000,-80.000000
1544.160000,-80.000000
1544.165000,-80.000000
1544.170000,-80.000000
1544.175000,-80.000000
1544.180000,-73.701777
1544.185000,-77.270770
1544.190000,-73.560152
1544.195000,-74.075648
1544.200000,-80.000000
1544.205000,-77.547126
1544.210000,-76.122006
1544.215000,-80.000000
1544.220000,-80.000000
1544.225000,-80.000000
1544.230000,-77.685229
1544.235000,-70.029935
1544.240000,-68.517538
1544.245000,-71.460365
1544.250000,-78.922134
1544.255000,-74.929799
1544.260000,-75.877232
1544.265000,-80.000000
1544.270000,-80.000000
1544.275000,-80.000000
1544.280000,-80.000000
1544.285000,-79.722614
1544.290000,-79.609683
1544.295000,-76.296795
1544.300000,-77.587083
1544.305000,-80.000000
1544.310000,-76.892169
1544.315000,-79.433468
1544.320000,-80.000000
1544.325000,-80.000000
1544.330000,-80.000000
1544.335000,-80.000000
1544.340000,-80.000000
1544.345000,-80.000000
1544.350000,-80.000000
1544.355000,-80.000000
1544.360000,-80.000000
1544.365000,-80.000000
1544.370000,-80.000000
1544.375000,-80.000000
1544.380000,-80.000000
1544.385000,-80.000000
1544.390000,-80.000000
1544.395000,-80.000000
1544.400000,-80.000000
1544.405000,-80.000000
1544.410000,-80.000000
1544.415000,-80.000000
1544.420000,-80.000000
1544.425000,-80.000000
1544.430000,-80.000000
1544.435000,-80.000000
1544.440000,-80.000000
1544.445000,-80.000000
1544.450000,-80.000000
1544.455000,-72.054821
1544.460000,-76.892192
1544.465000,-80.000000
1544.470000,-80.000000
1544.475000,-80.000000
1544.480000,-77.687435
1544.485000,-77.262788
1544.490000,-80.000000
1544.495000,-80.000000
1544.500000,-80.000000
1544.505000,-80.000000
1544.510000,-80.000000
1544.515000,-75.693314
1544.520000,-77.118321
1544.525000,-80.000000
1544.530000,-80.000000
1544.535000,-76.337231
1544.540000,-72.269390
1544.545000,-75.284216
1544.550000,-78.656226
1544.555000,-74.848865
1544.560000,-80.000000
1544.565000,-80.000000
1544.570000,-80.000000
1544.575000,-80.000000
1544.580000,-80.000000
1544.585000,-80.000000
1544.590000,-79.761379
1544.595000,-78.216307
1544.600000,-80.000000
1544.605000,-80.000000
1544.610000,-80.000000
1544.615000,-80.000000
1544.620000,-80.000000
1544.625000,-80.000000
1544.630000,-80.000000
1544.635000,-80.000000
1544.640000,-71.881589
1544.645000,-80.000000
1544.650000,-80.000000
1544.655000,-80.000000
1544.660000,-76.291792
1544.665000,-78.388508
1544.670000,-79.736605
1544.675000,-73.926420
1544.680000,-80.000000
1544.685000,-80.000000
1544.690000,-80.000000
1544.695000,-80.000000
1544.700000,-80.000000
1544.705000,-77.748458
1544.710000,-77.185573
1544.715000,-79.249153
1544.720000,-72.992093
1544.725000,-78.091597
1544.730000,-80.000000
1544.735000,-80.000000
1544.740000,-80.000000
1544.745000,-80.000000
1544.750000,-80.000000
1544.755000,-80.000000
1544.760000,-80.000000
1544.765000,-80.000000
1544.770000,-80.000000
1544.775000,-80.000000
1544.780000,-79.303879
1544.785000,-70.964632
1544.790000,-79.794645
1544.795000,-75.687552
1544.800000,-78.753722
1544.805000,-74.788293
1544.810000,-80.000000
1544.815000,-80.000000
1544.820000,-80.000000
1544.825000,-70.047721
1544.830000,-80.000000
1544.835000,-80.000000
1544.840000,-80.000000
1544.845000,-74.179657
1544.850000,-76.601532
1544.855000,-79.720456
1544.860000,-80.000000
